date,open,high,low,close,volume
2025-10-15 00:00:00+05:30,403.0,403.0,388.0,391.9,26527431
2025-10-16 00:00:00+05:30,395.45,400.45,389.55,396.4,21518187
2025-10-17 00:00:00+05:30,396.8,402.5,392.25,396.5,16269499
2025-10-20 00:00:00+05:30,400.05,403.4,396.6,399.6,10383148
2025-10-21 00:00:00+05:30,402.8,403.4,400.05,400.85,3361875
2025-10-23 00:00:00+05:30,407.5,408.9,403.6,405.6,13859179
2025-10-24 00:00:00+05:30,406.95,408.5,401.0,403.45,6256117
2025-10-27 00:00:00+05:30,404.0,411.4,403.65,410.15,10652251
2025-10-28 00:00:00+05:30,411.3,414.15,408.55,412.25,10245119
2025-10-29 00:00:00+05:30,412.5,415.0,407.05,411.85,8450293
2025-10-30 00:00:00+05:30,412.7,419.0,408.1,412.85,8753830
2025-10-31 00:00:00+05:30,414.05,417.5,409.05,410.15,7908848
2025-11-03 00:00:00+05:30,414.0,417.85,410.1,416.8,8864097
2025-11-04 00:00:00+05:30,417.4,417.5,405.1,407.0,8843456
2025-11-06 00:00:00+05:30,407.15,409.7,405.4,407.7,6793115
2025-11-07 00:00:00+05:30,406.7,407.2,401.45,406.0,6902451
2025-11-10 00:00:00+05:30,406.0,412.95,406.0,410.15,7859878
2025-11-11 00:00:00+05:30,412.55,413.7,402.65,408.1,8039137
2025-11-12 00:00:00+05:30,407.6,411.4,401.9,402.3,12847992
2025-11-13 00:00:00+05:30,404.0,404.0,397.4,397.9,12842423
2025-11-17 00:00:00+05:30,380.0,380.0,363.0,372.7,31956205
2025-11-18 00:00:00+05:30,373.1,374.0,369.15,371.1,17359458
2025-11-19 00:00:00+05:30,371.2,371.25,360.35,361.0,17607437
2025-11-20 00:00:00+05:30,362.0,364.4,359.25,359.8,15888782
2025-11-21 00:00:00+05:30,359.0,364.25,358.0,362.5,10764557
2025-11-24 00:00:00+05:30,362.5,362.85,356.8,357.7,12604259
2025-11-25 00:00:00+05:30,358.0,358.1,352.0,352.6,12534796
2025-11-26 00:00:00+05:30,354.45,362.85,354.3,359.0,13044269
2025-11-27 00:00:00+05:30,362.0,362.8,356.45,358.5,8765666
2025-11-28 00:00:00+05:30,358.0,359.75,355.1,357.2,10820670
2025-12-01 00:00:00+05:30,359.0,365.0,358.7,363.5,12606199
2025-12-02 00:00:00+05:30,364.0,364.0,359.6,361.65,8437503
2025-12-03 00:00:00+05:30,361.7,361.7,354.1,357.5,9397205
2025-12-04 00:00:00+05:30,357.0,359.5,354.3,355.75,9058974
2025-12-05 00:00:00+05:30,355.0,356.55,353.0,354.0,5619768
2025-12-08 00:00:00+05:30,353.95,356.2,345.8,347.85,7110227
2025-12-09 00:00:00+05:30,348.5,348.65,341.7,345.5,9051208
2025-12-10 00:00:00+05:30,347.0,347.5,341.95,342.5,8603288
2025-12-11 00:00:00+05:30,343.4,348.2,341.4,346.95,6695888
2025-12-12 00:00:00+05:30,348.0,349.35,344.75,347.2,7186346
2025-12-16 00:00:00+05:30,347.15,349.35,343.9,345.45,8324172
2025-12-17 00:00:00+05:30,346.45,350.0,345.4,345.7,6982250
2025-12-18 00:00:00+05:30,346.35,347.45,337.7,346.25,15302095
2025-12-19 00:00:00+05:30,347.4,354.8,347.0,354.55,73784562
2025-12-22 00:00:00+05:30,356.25,360.95,353.6,358.95,10715486
2025-12-23 00:00:00+05:30,361.0,366.75,357.65,362.6,11836902
2025-12-24 00:00:00+05:30,364.0,364.9,358.55,359.3,9144697
2025-12-26 00:00:00+05:30,359.2,360.4,354.7,360.05,8519297
2025-12-29 00:00:00+05:30,358.5,362.8,357.85,358.4,9997337
2025-12-30 00:00:00+05:30,358.6,363.95,358.45,361.5,13718515
2025-12-31 00:00:00+05:30,361.75,368.5,360.65,367.6,10385874
2026-01-01 00:00:00+05:30,368.85,371.0,365.55,368.5,7162880
2026-01-02 00:00:00+05:30,369.2,372.9,368.55,370.1,7005551
2026-01-05 00:00:00+05:30,370.35,375.0,369.1,373.5,9325835
2026-01-06 00:00:00+05:30,371.5,371.5,360.0,368.6,17259103
2026-01-07 00:00:00+05:30,367.05,367.25,359.2,363.0,10630333
2026-01-08 00:00:00+05:30,363.3,365.35,358.05,358.65,7322618
2026-01-09 00:00:00+05:30,358.0,359.75,352.2,355.15,7987527
2026-01-12 00:00:00+05:30,352.95,354.15,347.65,350.6,9552544
2026-01-13 00:00:00+05:30,350.65,351.9,345.6,348.45,7470624
2026-01-14 00:00:00+05:30,349.0,354.0,347.1,349.0,6211586
2026-01-16 00:00:00+05:30,349.7,359.7,349.65,354.0,10644767
2026-01-19 00:00:00+05:30,353.6,353.6,338.35,343.55,14272528
2026-01-20 00:00:00+05:30,344.85,346.6,336.75,338.0,10808217
2026-01-21 00:00:00+05:30,336.0,343.7,335.95,339.2,9823489
2026-01-22 00:00:00+05:30,344.45,351.75,343.1,347.3,10229320
2026-01-23 00:00:00+05:30,347.1,351.0,342.15,344.85,8321774
2026-01-27 00:00:00+05:30,340.0,345.0,335.9,340.0,12316104
2026-01-28 00:00:00+05:30,341.9,346.6,337.05,341.0,9377755
2026-01-29 00:00:00+05:30,340.5,352.65,335.6,352.4,13538751
2026-01-30 00:00:00+05:30,350.8,353.0,348.4,349.25,9869777
2026-02-01 00:00:00+05:30,349.2,360.65,339.35,343.2,8394672
2026-02-02 00:00:00+05:30,344.65,364.5,341.1,364.0,19564868
2026-02-03 00:00:00+05:30,381.15,384.6,366.0,372.0,16374551
2026-02-04 00:00:00+05:30,372.5,377.6,368.45,375.4,10027307
2026-02-05 00:00:00+05:30,375.0,375.6,364.3,375.6,13912904
2026-02-06 00:00:00+05:30,365.0,381.8,361.0,369.0,22763643
2026-02-09 00:00:00+05:30,370.3,379.9,369.6,377.2,8739573
2026-02-10 00:00:00+05:30,378.0,382.5,376.75,378.6,8689600
2026-02-11 00:00:00+05:30,382.5,387.35,382.1,384.1,10719064
2026-02-12 00:00:00+05:30,385.0,386.9,380.15,383.25,8180993
2026-02-13 00:00:00+05:30,379.0,387.5,374.4,379.0,15212410
2026-02-16 00:00:00+05:30,378.3,379.6,375.1,377.15,4939507
