date,open,high,low,close,volume
2015-02-02 00:00:00+05:30,338.85,343.9,333.0,333.9,1718895
2015-02-03 00:00:00+05:30,336.35,336.95,326.1,328.0,1529276
2015-02-04 00:00:00+05:30,329.4,333.0,319.25,321.4,2788097
2015-02-05 00:00:00+05:30,319.65,322.6,308.45,310.0,2156428
2015-02-06 00:00:00+05:30,311.55,313.95,298.65,299.1,3263831
2015-02-09 00:00:00+05:30,296.6,307.9,292.5,300.0,3099254
2015-02-10 00:00:00+05:30,300.2,319.7,300.05,319.5,3918218
2015-02-11 00:00:00+05:30,320.7,328.85,319.0,326.75,2142981
2015-02-13 00:00:00+05:30,337.5,344.35,331.55,335.55,2177022
2015-02-16 00:00:00+05:30,335.7,341.7,329.65,331.8,2204690
2015-02-18 00:00:00+05:30,331.0,335.8,330.45,333.6,1223533
2015-02-19 00:00:00+05:30,335.15,341.0,323.7,333.85,2639481
2015-02-20 00:00:00+05:30,335.5,338.05,326.45,329.4,1299482
2015-02-23 00:00:00+05:30,331.0,332.4,321.2,323.0,1735682
2015-02-24 00:00:00+05:30,324.0,336.7,319.65,335.5,2325897
2015-02-25 00:00:00+05:30,336.0,337.35,326.85,328.9,1461780
2015-02-26 00:00:00+05:30,328.7,332.5,322.55,329.45,1770293
2015-02-27 00:00:00+05:30,329.5,348.7,327.8,345.8,3023465
2015-02-28 00:00:00+05:30,349.9,357.8,326.6,331.0,5634674
2015-03-02 00:00:00+05:30,333.35,335.0,325.6,331.2,2590112
2015-03-03 00:00:00+05:30,332.75,339.05,332.65,336.0,2010113
2015-03-04 00:00:00+05:30,340.55,343.0,330.1,331.0,1845094
2015-03-05 00:00:00+05:30,332.8,335.2,327.5,332.55,1767691
2015-03-09 00:00:00+05:30,331.0,335.9,323.55,323.6,1819899
2015-03-10 00:00:00+05:30,325.8,327.85,314.7,318.6,1210358
2015-03-11 00:00:00+05:30,317.7,318.1,302.3,307.05,4821825
2015-03-12 00:00:00+05:30,306.4,312.0,306.4,310.75,3430025
2015-03-13 00:00:00+05:30,313.0,316.25,305.0,306.7,4352494
2015-03-16 00:00:00+05:30,303.35,314.55,303.35,314.0,1451272
2015-03-17 00:00:00+05:30,315.7,320.85,311.45,319.2,5154652
2015-03-18 00:00:00+05:30,320.0,320.95,313.9,314.55,3059999
2015-03-19 00:00:00+05:30,317.3,322.65,310.65,312.0,1463788
2015-03-20 00:00:00+05:30,312.35,316.7,306.55,308.0,2044207
2015-03-23 00:00:00+05:30,308.95,311.25,302.55,303.25,1383439
2015-03-24 00:00:00+05:30,303.65,309.0,299.1,308.5,2444397
2015-03-25 00:00:00+05:30,309.45,315.5,309.2,314.2,2452659
2015-03-26 00:00:00+05:30,312.75,315.55,303.0,304.9,3403025
2015-03-27 00:00:00+05:30,305.5,307.35,295.4,304.85,3366504
2015-03-30 00:00:00+05:30,306.15,310.0,303.0,308.5,3035435
2015-03-31 00:00:00+05:30,309.95,315.45,305.1,308.0,2588139
2015-04-01 00:00:00+05:30,307.65,312.05,306.1,311.05,1023942
2015-04-06 00:00:00+05:30,313.1,323.6,311.6,322.25,2036394
2015-04-07 00:00:00+05:30,323.0,325.6,316.65,323.75,1911004
2015-04-08 00:00:00+05:30,324.3,324.65,318.0,318.15,1315950
2015-04-09 00:00:00+05:30,319.5,320.5,312.0,314.6,1501965
2015-04-10 00:00:00+05:30,316.05,323.85,313.55,319.0,2125804
2015-04-13 00:00:00+05:30,320.55,331.65,319.55,330.5,2401867
