date,open,high,low,close,volume
2015-02-02 00:00:00+05:30,2330.0,2360.0,2267.5,2290.0,443983
2015-02-03 00:00:00+05:30,2296.5,2296.5,2200.5,2204.0,726908
2015-02-04 00:00:00+05:30,2214.0,2214.0,2175.0,2192.5,399236
2015-02-05 00:00:00+05:30,2197.5,2214.0,2185.0,2198.5,272209
2015-02-06 00:00:00+05:30,2193.5,2202.0,2140.5,2159.5,296178
2015-02-09 00:00:00+05:30,2155.5,2218.5,2141.0,2203.0,273856
2015-02-10 00:00:00+05:30,2187.0,2222.5,2182.5,2205.0,258089
2015-02-11 00:00:00+05:30,2205.0,2237.5,2198.0,2223.5,212838
2015-02-12 00:00:00+05:30,2226.5,2257.5,2202.0,2224.0,638586
2015-02-13 00:00:00+05:30,2220.5,2227.5,2194.5,2209.5,543655
2015-02-16 00:00:00+05:30,2207.5,2219.5,2197.5,2205.5,1062056
2015-02-18 00:00:00+05:30,2207.5,2208.0,2175.0,2184.5,318542
2015-02-19 00:00:00+05:30,2184.5,2184.5,2145.5,2170.0,924602
2015-02-20 00:00:00+05:30,2171.0,2184.5,2146.5,2155.5,506658
2015-02-23 00:00:00+05:30,2160.5,2165.5,2117.5,2134.0,427430
2015-02-24 00:00:00+05:30,2134.0,2149.5,2119.5,2136.0,279995
2015-02-25 00:00:00+05:30,2148.5,2148.5,2119.5,2127.0,407332
2015-02-26 00:00:00+05:30,2128.5,2132.0,2076.5,2082.5,735123
2015-02-27 00:00:00+05:30,2091.5,2108.0,2059.0,2098.0,423812
2015-02-28 00:00:00+05:30,2109.0,2121.0,2069.5,2111.5,161875
2015-03-02 00:00:00+05:30,2116.5,2149.5,2002.5,2026.5,789020
2015-03-03 00:00:00+05:30,2016.5,2071.0,2009.0,2058.0,323122
2015-03-04 00:00:00+05:30,2077.0,2086.0,2058.5,2068.5,421545
2015-03-05 00:00:00+05:30,2077.5,2086.5,2054.5,2066.5,237623
2015-03-09 00:00:00+05:30,2048.0,2095.5,2040.0,2058.0,334052
2015-03-10 00:00:00+05:30,2067.5,2102.0,2059.0,2077.0,400832
2015-03-11 00:00:00+05:30,2087.0,2096.0,2036.5,2047.5,338268
2015-03-12 00:00:00+05:30,2058.5,2061.0,2016.5,2018.5,475398
2015-03-13 00:00:00+05:30,2033.5,2033.5,1961.5,1971.0,828392
2015-03-16 00:00:00+05:30,1977.5,2008.0,1968.0,1971.5,349661
2015-03-17 00:00:00+05:30,1988.5,2006.0,1977.5,1991.5,256365
2015-03-18 00:00:00+05:30,1999.5,2004.0,1976.0,1978.0,633482
2015-03-19 00:00:00+05:30,1989.5,1996.5,1971.0,1976.0,499548
2015-03-20 00:00:00+05:30,1979.5,1984.0,1957.5,1964.5,579410
2015-03-23 00:00:00+05:30,1962.0,1991.0,1960.5,1980.0,420645
2015-03-25 00:00:00+05:30,1981.5,1981.5,1958.5,1962.5,722089
2015-03-26 00:00:00+05:30,1969.5,1982.5,1943.5,1946.0,1044689
2015-03-27 00:00:00+05:30,1960.5,1972.0,1931.0,1969.0,439808
2015-03-30 00:00:00+05:30,1978.0,1993.0,1949.0,1976.5,235404
2015-03-31 00:00:00+05:30,1978.0,1984.5,1955.5,1965.5,263545
2015-04-01 00:00:00+05:30,1984.5,1984.5,1953.5,1969.0,207640
2015-04-06 00:00:00+05:30,1977.0,1996.5,1944.5,1984.0,280831
2015-04-07 00:00:00+05:30,1988.5,2045.0,1977.0,2041.0,374355
2015-04-08 00:00:00+05:30,2039.5,2075.0,2030.5,2044.5,243724
2015-04-09 00:00:00+05:30,2048.0,2055.0,2028.0,2046.0,218984
2015-04-10 00:00:00+05:30,2054.0,2054.0,2026.0,2041.5,156535
2015-04-13 00:00:00+05:30,2055.0,2056.5,2028.5,2045.0,248326
2015-04-15 00:00:00+05:30,2049.0,2049.0,2009.0,2014.0,190098
2015-04-16 00:00:00+05:30,2017.0,2043.0,1999.5,2032.5,251550
2015-04-17 00:00:00+05:30,2012.0,2028.5,1989.5,2017.0,178178
2015-04-20 00:00:00+05:30,2014.0,2031.5,1952.5,1969.5,256632
2015-04-21 00:00:00+05:30,1974.0,2003.5,1931.0,1936.0,259765
2015-04-22 00:00:00+05:30,1953.5,1965.0,1896.0,1941.0,326232
2015-04-23 00:00:00+05:30,1944.0,1967.5,1924.5,1945.5,145055
2015-04-27 00:00:00+05:30,1956.5,1960.5,1921.5,1940.5,228145
2015-04-28 00:00:00+05:30,1936.0,1950.5,1895.5,1948.5,217234
2015-04-29 00:00:00+05:30,1941.0,1950.5,1922.5,1924.5,152747
2015-04-30 00:00:00+05:30,1927.0,1929.0,1867.0,1891.0,1262510
2015-05-04 00:00:00+05:30,1913.5,2045.5,1885.0,2038.5,609677
2015-05-05 00:00:00+05:30,2033.5,2033.5,1979.0,2011.0,291347
2015-05-06 00:00:00+05:30,2006.0,2006.0,1966.5,1970.0,649172
2015-05-07 00:00:00+05:30,1958.5,2038.0,1957.5,2013.0,433665
2015-05-08 00:00:00+05:30,2027.0,2095.0,1999.0,2071.0,337844
2015-05-11 00:00:00+05:30,2087.0,2139.0,2083.0,2126.0,312101
2015-05-12 00:00:00+05:30,2122.0,2128.0,2072.5,2075.0,267562
2015-05-13 00:00:00+05:30,2092.0,2118.5,2041.0,2074.5,286870
2015-05-14 00:00:00+05:30,2075.5,2125.0,2055.0,2103.0,423772
2015-05-15 00:00:00+05:30,2106.5,2138.0,2101.5,2134.0,175288
2015-05-18 00:00:00+05:30,2140.5,2172.5,2123.0,2172.0,275513
2015-05-19 00:00:00+05:30,2165.0,2188.5,2141.5,2151.5,212298
2015-05-20 00:00:00+05:30,2158.5,2168.0,2083.0,2097.0,399283
2015-05-21 00:00:00+05:30,2088.0,2256.5,2071.0,2256.5,2609466
2015-05-22 00:00:00+05:30,2240.0,2282.0,2200.0,2248.0,919426
2015-05-26 00:00:00+05:30,2253.0,2272.5,2229.0,2269.5,275148
2015-05-27 00:00:00+05:30,2253.0,2279.0,2248.0,2253.0,501566
2015-05-28 00:00:00+05:30,2255.0,2277.0,2221.5,2255.0,418383
2015-05-29 00:00:00+05:30,2253.0,2273.5,2229.5,2255.0,549049
2015-06-01 00:00:00+05:30,2262.5,2292.0,2249.5,2276.5,284182
2015-06-02 00:00:00+05:30,2288.0,2289.0,2206.5,2210.5,516039
2015-06-03 00:00:00+05:30,2195.5,2233.5,2174.0,2185.5,230543
2015-06-04 00:00:00+05:30,2193.5,2204.5,2136.5,2151.5,193688
2015-06-05 00:00:00+05:30,2146.5,2180.5,2137.0,2145.5,187176
