date,open,high,low,close,volume
2015-02-02 00:00:00+05:30,144.3,152.1,142.9,150.9,2713280
2015-02-03 00:00:00+05:30,150.9,153.15,145.55,147.8,667040
2015-02-04 00:00:00+05:30,147.1,151.0,145.5,149.0,498840
2015-02-05 00:00:00+05:30,147.2,150.9,146.05,147.3,210780
2015-02-06 00:00:00+05:30,147.3,150.65,146.25,146.5,308100
2015-02-09 00:00:00+05:30,145.4,147.4,143.35,144.0,180200
2015-02-10 00:00:00+05:30,144.0,147.1,140.25,142.55,325890
2015-02-11 00:00:00+05:30,144.1,145.0,140.8,141.0,181510
2015-02-12 00:00:00+05:30,141.5,151.0,141.5,150.5,653090
2015-02-13 00:00:00+05:30,149.9,154.0,149.9,151.0,727770
2015-02-16 00:00:00+05:30,151.0,154.6,145.5,149.0,974280
2015-02-18 00:00:00+05:30,146.9,150.5,145.5,148.6,483750
2015-02-19 00:00:00+05:30,148.9,149.7,141.95,147.6,236330
2015-02-20 00:00:00+05:30,147.2,148.5,146.2,146.7,137220
2015-02-23 00:00:00+05:30,147.6,150.0,141.8,143.5,4211960
2015-02-24 00:00:00+05:30,144.8,146.8,141.35,143.5,309460
2015-02-25 00:00:00+05:30,143.5,145.8,142.6,142.6,220350
2015-02-26 00:00:00+05:30,143.6,144.75,139.1,140.0,391690
2015-02-27 00:00:00+05:30,140.4,142.95,140.35,142.1,517470
2015-02-28 00:00:00+05:30,142.8,145.9,140.05,140.55,677620
2015-03-02 00:00:00+05:30,141.2,147.4,141.15,145.8,705210
2015-03-03 00:00:00+05:30,145.6,151.0,145.0,148.5,2472190
2015-03-05 00:00:00+05:30,147.5,157.25,147.5,152.8,3071990
2015-03-09 00:00:00+05:30,152.9,152.9,146.2,146.3,1597500
2015-03-10 00:00:00+05:30,147.6,147.6,144.1,146.0,921370
2015-03-11 00:00:00+05:30,145.9,150.0,145.2,145.5,398400
2015-03-12 00:00:00+05:30,148.0,148.3,147.5,147.9,2044830
2015-03-13 00:00:00+05:30,154.0,156.4,147.0,150.0,2560070
2015-03-16 00:00:00+05:30,147.55,148.5,143.1,144.2,952570
2015-03-17 00:00:00+05:30,145.95,149.5,145.3,146.4,1130080
2015-03-18 00:00:00+05:30,147.45,147.45,141.6,143.5,1226270
2015-03-19 00:00:00+05:30,144.0,145.8,140.0,141.2,1056320
2015-03-20 00:00:00+05:30,142.2,146.6,134.05,139.15,7856610
2015-03-23 00:00:00+05:30,138.65,140.4,131.35,133.5,552800
2015-03-24 00:00:00+05:30,133.55,137.2,131.15,136.95,600140
2015-03-25 00:00:00+05:30,136.0,138.75,134.5,137.0,1527960
2015-03-26 00:00:00+05:30,138.5,141.0,137.5,137.6,640710
2015-03-27 00:00:00+05:30,138.75,139.5,135.0,136.25,697540
2015-03-30 00:00:00+05:30,136.6,141.0,136.15,140.1,528300
2015-03-31 00:00:00+05:30,140.75,144.9,140.0,141.3,984430
2015-04-01 00:00:00+05:30,141.2,144.7,139.6,142.5,447970
2015-04-06 00:00:00+05:30,144.0,144.0,141.0,142.3,293130
2015-04-07 00:00:00+05:30,143.4,146.5,142.05,142.8,420320
2015-04-08 00:00:00+05:30,143.95,146.0,141.9,145.3,442880
2015-04-09 00:00:00+05:30,146.4,147.0,144.55,146.5,442960
2015-04-10 00:00:00+05:30,146.65,146.65,143.0,145.0,243020
2015-04-13 00:00:00+05:30,146.45,146.45,143.0,143.2,166820
2015-04-15 00:00:00+05:30,143.9,146.2,141.1,142.0,232000
2015-04-16 00:00:00+05:30,142.1,144.5,139.0,143.6,240890
2015-04-17 00:00:00+05:30,143.75,144.05,141.1,142.9,209450
2015-04-20 00:00:00+05:30,142.6,142.6,125.85,140.4,534910
2015-04-21 00:00:00+05:30,136.0,139.8,133.2,135.0,419720
2015-04-22 00:00:00+05:30,135.0,136.45,131.05,132.8,283760
2015-04-23 00:00:00+05:30,134.0,136.5,132.5,136.15,185250
2015-04-24 00:00:00+05:30,135.15,137.85,131.6,136.0,207870
2015-04-27 00:00:00+05:30,135.4,137.35,131.3,132.2,141580
2015-04-28 00:00:00+05:30,132.9,133.3,129.3,132.5,347360
2015-04-29 00:00:00+05:30,133.0,141.0,132.3,138.5,309450
2015-04-30 00:00:00+05:30,138.7,145.9,137.5,142.2,1145060
2015-05-04 00:00:00+05:30,143.0,146.7,142.1,146.05,529660
2015-05-06 00:00:00+05:30,144.4,145.7,140.5,144.5,296970
2015-05-07 00:00:00+05:30,144.1,144.1,135.65,138.35,253010
2015-05-08 00:00:00+05:30,138.1,144.45,138.1,142.35,192010
2015-05-11 00:00:00+05:30,142.6,146.3,142.6,143.0,409970
2015-05-12 00:00:00+05:30,143.0,144.95,140.7,142.5,242030
2015-05-13 00:00:00+05:30,143.9,144.45,142.1,143.7,110430
2015-05-14 00:00:00+05:30,143.4,145.9,141.0,144.5,828610
2015-05-15 00:00:00+05:30,143.0,145.4,142.35,144.3,253410
2015-05-18 00:00:00+05:30,144.45,146.4,144.05,145.6,262490
2015-05-19 00:00:00+05:30,146.2,147.25,145.25,147.0,173220
2015-05-20 00:00:00+05:30,147.8,148.5,142.3,145.0,576200
2015-05-21 00:00:00+05:30,145.4,146.5,144.0,145.75,467640
2015-05-22 00:00:00+05:30,146.75,148.1,146.6,147.3,159290
2015-05-25 00:00:00+05:30,145.5,149.3,145.5,147.6,196540
2015-05-26 00:00:00+05:30,147.2,149.2,147.15,148.2,228090
2015-05-27 00:00:00+05:30,146.9,155.0,146.7,154.0,516010
2015-05-28 00:00:00+05:30,154.4,157.5,152.5,153.0,575790
2015-05-29 00:00:00+05:30,152.8,153.0,151.55,151.9,351530
2015-06-01 00:00:00+05:30,154.0,154.0,148.15,150.5,169710
2015-06-02 00:00:00+05:30,150.15,152.5,144.9,150.5,2491220
2015-06-03 00:00:00+05:30,148.4,153.4,144.5,152.55,5312120
2015-06-04 00:00:00+05:30,152.5,154.85,150.5,153.25,954050
2015-06-08 00:00:00+05:30,151.6,151.6,148.0,150.2,552940
2015-06-09 00:00:00+05:30,152.0,160.5,147.1,154.0,371310
2015-06-10 00:00:00+05:30,156.5,157.75,154.0,155.3,554120
2015-06-11 00:00:00+05:30,156.5,156.5,153.3,154.3,658950
2015-06-12 00:00:00+05:30,150.1,153.0,149.1,150.95,319610
2015-06-15 00:00:00+05:30,150.2,152.5,147.9,150.0,101430
2015-06-16 00:00:00+05:30,150.0,151.5,147.5,149.6,143910
2015-06-17 00:00:00+05:30,151.0,151.65,148.55,150.0,3988880
2015-06-18 00:00:00+05:30,151.0,154.5,150.0,151.35,156980
2015-06-19 00:00:00+05:30,0.0,152.45,0.0,151.9,163600
2015-06-22 00:00:00+05:30,152.7,152.7,151.05,151.9,2239880
2015-06-23 00:00:00+05:30,151.8,154.85,151.6,152.4,1053670
2015-06-24 00:00:00+05:30,155.0,155.0,149.9,150.5,210740
2015-06-25 00:00:00+05:30,149.1,151.7,148.4,151.0,563030
2015-06-26 00:00:00+05:30,150.1,152.3,149.5,150.0,1398100
2015-06-29 00:00:00+05:30,143.5,153.0,143.5,150.4,658550
2015-06-30 00:00:00+05:30,150.1,153.85,150.1,152.5,157450
2015-07-01 00:00:00+05:30,152.75,156.0,152.75,155.9,275730
2015-07-02 00:00:00+05:30,156.0,162.3,156.0,159.8,741000
2015-07-03 00:00:00+05:30,160.6,171.0,160.6,170.1,694460
2015-07-07 00:00:00+05:30,172.8,178.5,172.0,177.4,843320
2015-07-08 00:00:00+05:30,175.0,178.4,173.5,175.75,395390
2015-07-09 00:00:00+05:30,175.7,177.7,170.0,170.6,252500
2015-07-10 00:00:00+05:30,170.3,173.9,169.25,172.0,406880
2015-07-13 00:00:00+05:30,172.5,173.85,172.0,173.0,144610
2015-07-14 00:00:00+05:30,172.5,176.0,172.3,174.0,163760
2015-07-15 00:00:00+05:30,175.55,178.15,174.5,176.6,312950
2015-07-16 00:00:00+05:30,177.9,178.3,173.0,174.0,167230
2015-07-17 00:00:00+05:30,174.5,174.5,170.5,172.0,202900
2015-07-20 00:00:00+05:30,172.3,174.7,168.35,171.0,492470
2015-07-21 00:00:00+05:30,171.55,172.5,167.2,170.5,129460
2015-07-22 00:00:00+05:30,169.0,172.4,166.85,167.5,384390
2015-07-23 00:00:00+05:30,174.5,175.7,171.5,172.65,1768250
2015-07-24 00:00:00+05:30,174.7,179.0,172.0,172.2,772910
2015-07-27 00:00:00+05:30,172.0,173.9,170.6,171.7,311290
2015-07-28 00:00:00+05:30,171.8,174.4,171.6,171.9,448010
2015-07-29 00:00:00+05:30,173.05,183.5,173.05,181.1,1675440
2015-07-30 00:00:00+05:30,183.0,185.65,181.5,183.1,914920
2015-07-31 00:00:00+05:30,184.5,187.0,183.3,184.6,788760
2015-08-03 00:00:00+05:30,185.9,192.25,184.6,189.35,939670
2015-08-04 00:00:00+05:30,191.0,216.0,190.9,201.8,2559240
2015-08-05 00:00:00+05:30,204.6,205.0,197.0,198.7,812980
2015-08-07 00:00:00+05:30,194.5,203.1,194.5,201.4,1439240
2015-08-10 00:00:00+05:30,201.1,202.2,199.2,200.5,495210
2015-08-11 00:00:00+05:30,200.3,203.9,196.9,201.2,467310
2015-08-12 00:00:00+05:30,200.5,201.4,196.4,196.4,613030
2015-08-13 00:00:00+05:30,198.5,205.3,192.0,193.5,1916820
2015-08-14 00:00:00+05:30,197.0,199.0,193.8,197.2,249520
2015-08-17 00:00:00+05:30,195.7,199.0,193.0,193.3,314760
2015-08-18 00:00:00+05:30,194.75,195.0,191.5,191.9,197050
2015-08-19 00:00:00+05:30,192.4,193.3,187.5,189.0,308700
2015-08-20 00:00:00+05:30,188.0,192.7,186.1,186.5,2315150
2015-08-21 00:00:00+05:30,186.0,189.5,182.5,187.2,341190
2015-08-24 00:00:00+05:30,184.0,184.65,168.25,172.5,1020060
2015-08-25 00:00:00+05:30,171.8,175.0,166.2,172.5,847510
2015-08-26 00:00:00+05:30,170.8,178.4,170.3,170.8,385840
2015-08-27 00:00:00+05:30,175.8,179.5,172.5,173.6,329830
2015-08-28 00:00:00+05:30,175.5,184.5,175.5,183.2,997680
2015-08-31 00:00:00+05:30,180.5,187.8,177.0,180.25,291310
2015-09-01 00:00:00+05:30,180.0,184.6,176.4,176.75,528380
2015-09-02 00:00:00+05:30,178.5,181.25,176.2,179.5,614590
2015-09-03 00:00:00+05:30,179.5,187.0,179.0,184.2,432050
2015-09-04 00:00:00+05:30,187.0,189.5,182.1,183.1,512400
2015-09-07 00:00:00+05:30,183.0,184.5,173.3,175.0,660240
2015-09-08 00:00:00+05:30,175.45,176.5,167.7,174.8,916080
2015-09-09 00:00:00+05:30,178.0,184.0,178.0,180.6,285010
2015-09-10 00:00:00+05:30,178.0,181.5,172.4,180.3,555880
2015-09-11 00:00:00+05:30,182.0,183.4,178.3,181.0,145330
2015-09-14 00:00:00+05:30,179.9,189.3,179.5,186.8,755970
2015-09-15 00:00:00+05:30,189.6,189.6,186.0,186.2,302750
2015-09-16 00:00:00+05:30,190.0,191.5,183.1,184.5,276430
