date,open,high,low,close,volume
2023-05-09 00:00:00+05:30,1200.0,1430.0,1200.0,1430.0,26885751
2023-05-10 00:00:00+05:30,1417.0,1422.25,1341.2,1375.55,5581870
2023-05-11 00:00:00+05:30,1370.0,1385.35,1306.8,1374.0,5100358
2023-05-12 00:00:00+05:30,1364.0,1438.8,1357.1,1397.15,1941005
2023-05-15 00:00:00+05:30,1397.9,1409.8,1379.0,1384.15,559760
2023-05-16 00:00:00+05:30,1389.0,1393.45,1352.0,1360.55,726442
2023-05-17 00:00:00+05:30,1359.0,1369.7,1343.4,1357.0,523783
2023-05-18 00:00:00+05:30,1360.55,1369.95,1354.0,1357.0,254541
2023-05-19 00:00:00+05:30,1360.0,1361.0,1325.75,1331.9,372612
2023-05-22 00:00:00+05:30,1330.0,1349.0,1242.3,1328.0,913461
2023-05-23 00:00:00+05:30,1339.95,1348.5,1322.65,1330.0,218959
2023-05-24 00:00:00+05:30,1325.0,1339.35,1314.0,1320.0,177124
2023-05-25 00:00:00+05:30,1329.0,1343.8,1319.8,1328.5,130985
2023-05-26 00:00:00+05:30,1327.65,1334.95,1320.5,1322.2,82584
2023-05-29 00:00:00+05:30,1328.0,1375.0,1320.0,1370.2,495393
2023-05-30 00:00:00+05:30,1381.3,1385.0,1345.0,1357.15,257852
2023-05-31 00:00:00+05:30,1379.95,1398.35,1326.0,1360.0,872111
2023-06-01 00:00:00+05:30,1368.0,1401.0,1365.45,1393.9,571070
2023-06-02 00:00:00+05:30,1406.0,1507.8,1399.05,1465.0,1535669
2023-06-05 00:00:00+05:30,1443.95,1469.85,1413.05,1430.0,608234
2023-06-06 00:00:00+05:30,1430.8,1495.5,1430.8,1492.0,684890
2023-06-07 00:00:00+05:30,1489.95,1518.9,1473.0,1481.0,540183
2023-06-09 00:00:00+05:30,1471.95,1496.0,1456.05,1483.5,180020
2023-06-12 00:00:00+05:30,1478.25,1488.7,1469.05,1474.25,97614
2023-06-13 00:00:00+05:30,1535.0,1540.25,1502.15,1527.0,565969
