date,open,high,low,close,volume
2021-11-15 00:00:00+05:30,1115.0,1248.9,1115.0,1201.6,28485158
2021-11-16 00:00:00+05:30,1210.0,1434.0,1210.0,1335.0,14438243
2021-11-17 00:00:00+05:30,1350.0,1470.0,1344.75,1435.0,7028603
2021-11-18 00:00:00+05:30,1440.0,1464.4,1302.55,1326.95,5487141
2021-11-22 00:00:00+05:30,1332.0,1332.0,1192.85,1247.85,3838374
2021-11-23 00:00:00+05:30,1230.0,1279.0,1210.0,1220.0,1272808
2021-11-24 00:00:00+05:30,1228.8,1327.4,1228.4,1293.0,2002308
2021-11-25 00:00:00+05:30,1315.0,1339.0,1245.2,1262.0,1615597
2021-11-26 00:00:00+05:30,1254.0,1307.9,1210.1,1269.0,1072079
2021-11-29 00:00:00+05:30,1251.0,1299.95,1212.0,1232.0,522718
2021-11-30 00:00:00+05:30,1244.25,1288.0,1210.0,1213.6,552373
2021-12-01 00:00:00+05:30,1247.0,1271.5,1206.35,1222.9,598166
2021-12-02 00:00:00+05:30,1224.0,1235.3,1210.0,1218.0,276882
2021-12-03 00:00:00+05:30,1215.0,1224.75,1210.0,1211.0,321680
2021-12-06 00:00:00+05:30,1214.8,1217.85,1121.3,1150.0,1130866
2021-12-07 00:00:00+05:30,1163.0,1198.0,1163.0,1191.0,1041359
2021-12-08 00:00:00+05:30,1200.0,1200.0,1170.6,1187.0,301066
2021-12-09 00:00:00+05:30,1190.0,1190.0,1126.4,1127.0,426397
2021-12-10 00:00:00+05:30,1124.75,1157.75,1123.55,1134.0,484880
2021-12-13 00:00:00+05:30,1101.0,1173.95,1075.8,1151.0,2873859
2021-12-14 00:00:00+05:30,1153.0,1164.0,1101.3,1122.95,1665379
2021-12-16 00:00:00+05:30,1120.0,1144.0,1093.2,1101.0,863572
2021-12-17 00:00:00+05:30,1105.0,1111.55,1070.0,1070.0,771565
2021-12-20 00:00:00+05:30,1058.0,1074.55,892.0,947.0,2259973
2021-12-21 00:00:00+05:30,985.0,1003.8,950.0,964.0,1533132
2021-12-22 00:00:00+05:30,985.0,994.25,968.65,982.0,789963
2021-12-23 00:00:00+05:30,991.95,991.95,974.25,978.8,327162
2021-12-24 00:00:00+05:30,985.0,990.0,978.8,985.15,432301
2021-12-27 00:00:00+05:30,975.0,981.0,960.05,979.05,366124
2021-12-28 00:00:00+05:30,987.1,998.0,936.4,951.85,544031
2021-12-29 00:00:00+05:30,961.0,980.0,952.35,954.15,465062
2021-12-30 00:00:00+05:30,959.0,965.2,925.0,929.8,456341
2021-12-31 00:00:00+05:30,942.0,969.8,942.0,954.9,515566
2022-01-03 00:00:00+05:30,957.9,965.55,940.85,956.5,160070
2022-01-04 00:00:00+05:30,958.0,972.05,955.05,964.25,359101
