date,open,high,low,close,volume
2015-02-02 00:00:00+05:30,105.5,108.25,103.45,105.4,10145478
2015-02-03 00:00:00+05:30,105.5,106.6,101.7,102.0,9775236
2015-02-04 00:00:00+05:30,101.8,103.5,100.45,100.85,10942536
2015-02-06 00:00:00+05:30,103.55,105.5,102.05,102.65,9263928
2015-02-09 00:00:00+05:30,101.7,101.8,98.95,99.95,8197656
2015-02-10 00:00:00+05:30,98.6,100.35,96.25,97.7,14671692
2015-02-11 00:00:00+05:30,97.8,100.4,97.5,100.25,4814550
2015-02-12 00:00:00+05:30,100.7,101.35,98.15,98.6,4268382
2015-02-13 00:00:00+05:30,98.85,103.1,96.95,101.45,21987834
2015-02-16 00:00:00+05:30,102.6,106.75,101.25,102.05,11958060
2015-02-18 00:00:00+05:30,102.4,103.35,101.25,102.35,4122246
2015-02-19 00:00:00+05:30,103.2,105.25,102.9,104.75,7739094
2015-02-20 00:00:00+05:30,104.35,105.0,103.95,104.75,4390728
2015-02-23 00:00:00+05:30,105.45,106.3,103.3,104.15,4423782
2015-02-24 00:00:00+05:30,104.75,107.2,104.45,106.8,7380510
2015-02-25 00:00:00+05:30,107.2,109.1,105.2,105.4,9570654
2015-02-26 00:00:00+05:30,105.95,107.0,104.35,104.75,8595870
2015-02-27 00:00:00+05:30,105.5,105.7,102.6,104.55,5133402
2015-02-28 00:00:00+05:30,105.1,105.7,102.15,104.8,7435248
2015-03-02 00:00:00+05:30,107.45,111.15,107.05,110.1,18516978
2015-03-03 00:00:00+05:30,110.3,111.25,108.45,110.15,9434514
2015-03-04 00:00:00+05:30,110.95,111.75,107.8,108.4,10756782
2015-03-05 00:00:00+05:30,108.7,110.4,108.55,109.8,7740984
2015-03-09 00:00:00+05:30,109.2,110.4,106.3,108.65,10684458
2015-03-10 00:00:00+05:30,108.55,109.9,107.45,107.75,8790624
2015-03-11 00:00:00+05:30,107.95,109.0,105.2,105.9,3589944
2015-03-12 00:00:00+05:30,106.05,106.95,105.4,105.6,3971010
2015-03-13 00:00:00+05:30,106.05,106.35,102.15,103.0,5216256
2015-03-16 00:00:00+05:30,103.95,104.65,103.1,103.65,2446572
2015-03-17 00:00:00+05:30,104.75,106.55,104.05,104.9,6318798
2015-03-18 00:00:00+05:30,105.2,110.6,104.9,109.5,8512632
2015-03-19 00:00:00+05:30,109.8,110.3,105.55,105.95,4506036
2015-03-20 00:00:00+05:30,106.15,106.15,101.65,102.2,5788158
2015-03-23 00:00:00+05:30,102.55,103.55,100.05,100.45,4258416
2015-03-24 00:00:00+05:30,101.05,104.8,100.65,103.95,12417366
2015-03-25 00:00:00+05:30,103.85,106.55,102.9,105.85,8612904
2015-03-26 00:00:00+05:30,104.25,109.3,104.15,106.3,16421964
2015-03-27 00:00:00+05:30,106.4,108.8,104.5,105.4,10525950
2015-03-30 00:00:00+05:30,106.3,109.45,105.85,108.7,7195152
2015-03-31 00:00:00+05:30,108.7,115.75,108.65,114.7,15718296
2015-04-01 00:00:00+05:30,115.15,116.1,112.8,113.95,6379788
2015-04-06 00:00:00+05:30,114.45,115.75,113.3,113.3,5103108
2015-04-07 00:00:00+05:30,113.65,114.15,112.0,112.75,5330856
2015-04-09 00:00:00+05:30,117.85,118.7,114.7,115.35,6231258
2015-04-10 00:00:00+05:30,115.55,117.95,114.5,116.25,8083656
2015-04-13 00:00:00+05:30,116.1,117.8,115.35,116.0,5822604
2015-04-15 00:00:00+05:30,115.65,116.95,112.75,113.6,7057416
2015-04-16 00:00:00+05:30,113.5,114.4,112.15,113.3,7993974
2015-04-17 00:00:00+05:30,113.05,115.65,112.4,113.3,6554586
2015-04-20 00:00:00+05:30,114.1,115.35,112.7,113.7,7788450
2015-04-21 00:00:00+05:30,114.15,116.2,112.5,113.2,9099018
2015-04-22 00:00:00+05:30,114.15,115.7,113.75,114.15,11548548
2015-04-23 00:00:00+05:30,114.75,115.55,113.25,113.75,5101800
2015-04-24 00:00:00+05:30,113.05,114.0,109.5,109.7,4133406
2015-04-27 00:00:00+05:30,110.3,110.6,101.2,101.95,7416180
2015-04-28 00:00:00+05:30,103.65,109.45,103.65,107.15,10875198
2015-04-29 00:00:00+05:30,107.7,107.95,105.25,106.55,6069984
2015-04-30 00:00:00+05:30,106.55,110.35,105.9,107.8,12217728
2015-05-04 00:00:00+05:30,109.6,112.25,107.75,111.85,6235602
2015-05-05 00:00:00+05:30,111.15,111.35,108.45,109.3,5647236
2015-05-06 00:00:00+05:30,108.8,108.8,103.95,104.8,9039822
2015-05-07 00:00:00+05:30,104.15,106.65,101.1,102.2,7824960
2015-05-08 00:00:00+05:30,103.75,106.85,103.75,104.9,6652356
2015-05-11 00:00:00+05:30,106.3,106.3,104.9,105.75,4589616
2015-05-12 00:00:00+05:30,105.7,105.85,101.65,102.15,6557850
2015-05-13 00:00:00+05:30,102.6,103.9,98.6,103.75,5703756
2015-05-14 00:00:00+05:30,103.65,107.15,102.7,106.75,8637006
2015-05-15 00:00:00+05:30,107.25,108.65,107.25,107.95,5703348
2015-05-18 00:00:00+05:30,110.0,112.6,109.5,112.3,9579000
2015-05-19 00:00:00+05:30,111.35,112.75,109.8,110.8,4077462
2015-05-20 00:00:00+05:30,111.85,112.7,110.9,111.15,3279684
2015-05-21 00:00:00+05:30,111.65,111.65,109.25,109.85,3486054
2015-05-22 00:00:00+05:30,109.5,110.95,108.8,110.95,3376056
2015-05-25 00:00:00+05:30,110.95,114.25,110.8,112.25,5914230
2015-05-26 00:00:00+05:30,112.4,112.85,109.5,110.6,3005430
2015-05-27 00:00:00+05:30,110.8,113.65,109.7,113.05,4993356
2015-05-28 00:00:00+05:30,113.5,117.0,112.85,116.8,17553954
2015-05-29 00:00:00+05:30,117.65,121.75,117.65,120.8,14018784
2015-06-01 00:00:00+05:30,121.25,124.3,119.45,122.3,7879770
2015-06-02 00:00:00+05:30,123.0,123.95,120.15,120.8,6686808
2015-06-03 00:00:00+05:30,120.6,121.15,118.4,119.7,6236010
2015-06-04 00:00:00+05:30,119.7,124.05,119.3,123.95,9065274
2015-06-05 00:00:00+05:30,123.65,125.0,121.6,121.85,6481950
2015-06-08 00:00:00+05:30,122.05,122.6,119.55,119.7,5673120
2015-06-10 00:00:00+05:30,120.85,121.9,119.75,120.15,6198258
2015-06-11 00:00:00+05:30,121.0,122.9,119.3,120.15,7219236
2015-06-12 00:00:00+05:30,119.95,121.7,118.05,119.55,6567060
2015-06-15 00:00:00+05:30,119.35,120.35,118.15,118.75,4977594
2015-06-16 00:00:00+05:30,118.7,121.0,114.65,116.7,13732200
2015-06-17 00:00:00+05:30,116.7,116.7,113.75,115.2,8138640
2015-06-18 00:00:00+05:30,115.9,119.0,115.7,118.35,8326110
2015-06-19 00:00:00+05:30,118.85,120.55,117.8,118.85,10613778
2015-06-22 00:00:00+05:30,119.75,121.15,119.4,120.4,8884116
2015-06-23 00:00:00+05:30,121.15,123.35,120.7,122.7,7040316
2015-06-24 00:00:00+05:30,122.8,123.95,120.25,121.0,8118360
2015-06-25 00:00:00+05:30,121.1,123.6,120.8,122.3,8964660
2015-06-26 00:00:00+05:30,122.3,124.6,122.0,122.7,6321402
2015-06-29 00:00:00+05:30,121.6,125.9,121.5,124.2,10066938
2015-06-30 00:00:00+05:30,125.6,126.25,124.5,125.35,12192300
2015-07-01 00:00:00+05:30,126.65,127.85,125.75,127.15,10557654
2015-07-02 00:00:00+05:30,127.55,129.95,127.55,128.6,11322240
2015-07-03 00:00:00+05:30,129.2,131.05,128.2,129.4,9632058
2015-07-06 00:00:00+05:30,129.4,134.15,129.4,133.8,14882160
