date,open,high,low,close,volume
2015-02-02 00:00:00+05:30,167.0,169.5,167.0,168.45,153252
2015-02-03 00:00:00+05:30,168.45,173.45,165.25,171.5,200100
2015-02-04 00:00:00+05:30,171.5,172.1,169.5,170.75,44828
2015-02-05 00:00:00+05:30,168.3,172.45,168.3,169.75,79428
2015-02-06 00:00:00+05:30,172.5,175.5,166.5,167.0,699262
2015-02-09 00:00:00+05:30,166.0,166.5,156.0,156.5,67720
2015-02-10 00:00:00+05:30,157.1,162.0,153.75,162.0,42536
2015-02-11 00:00:00+05:30,161.5,162.8,159.15,160.0,28766
2015-02-12 00:00:00+05:30,160.0,165.4,157.5,160.25,102848
2015-02-13 00:00:00+05:30,160.25,163.9,159.3,162.0,60174
2015-02-16 00:00:00+05:30,161.0,165.45,161.0,165.25,56152
2015-02-18 00:00:00+05:30,167.3,169.5,163.5,164.0,183482
2015-02-19 00:00:00+05:30,167.0,167.5,158.05,161.5,160322
2015-02-20 00:00:00+05:30,162.5,162.75,158.5,159.45,102524
2015-02-23 00:00:00+05:30,160.95,161.95,155.0,155.0,39922
2015-02-24 00:00:00+05:30,157.0,159.25,147.0,150.75,170730
2015-02-25 00:00:00+05:30,153.7,154.5,151.6,154.5,369620
2015-02-26 00:00:00+05:30,155.55,156.25,150.0,154.95,108246
2015-02-27 00:00:00+05:30,156.35,161.25,152.6,159.5,79774
2015-02-28 00:00:00+05:30,162.45,162.45,157.0,157.0,18644
2015-03-02 00:00:00+05:30,156.55,160.3,154.6,155.0,137754
2015-03-03 00:00:00+05:30,157.75,158.1,154.0,154.25,69798
2015-03-04 00:00:00+05:30,156.95,165.0,154.1,157.5,368154
2015-03-05 00:00:00+05:30,155.5,158.75,155.5,157.9,59282
2015-03-09 00:00:00+05:30,154.3,158.5,154.3,158.25,69772
2015-03-10 00:00:00+05:30,158.0,164.35,158.0,163.25,170254
2015-03-11 00:00:00+05:30,163.9,165.0,159.65,160.5,85496
2015-03-12 00:00:00+05:30,161.85,166.0,158.5,164.6,76232
2015-03-13 00:00:00+05:30,165.0,165.0,160.05,162.6,33508
2015-03-16 00:00:00+05:30,160.75,162.75,160.0,161.5,30146
2015-03-17 00:00:00+05:30,161.5,162.35,159.0,159.0,26218
2015-03-18 00:00:00+05:30,159.0,161.2,154.75,155.7,156942
2015-03-19 00:00:00+05:30,156.0,157.5,153.0,153.2,344704
2015-03-20 00:00:00+05:30,153.2,153.2,150.0,150.7,26628
2015-03-23 00:00:00+05:30,152.35,153.85,147.0,150.35,43752
2015-03-25 00:00:00+05:30,155.0,157.5,152.25,156.7,190032
2015-03-26 00:00:00+05:30,155.0,159.2,150.8,153.15,108592
2015-03-27 00:00:00+05:30,154.9,156.9,153.5,155.0,55636
2015-03-30 00:00:00+05:30,156.6,156.6,153.2,154.3,19908
2015-03-31 00:00:00+05:30,155.5,156.45,153.1,153.1,91086
2015-04-01 00:00:00+05:30,154.35,157.5,151.0,155.5,37700
2015-04-06 00:00:00+05:30,155.65,159.0,154.5,158.0,151484
2015-04-07 00:00:00+05:30,158.0,159.2,155.05,155.15,94280
2015-04-08 00:00:00+05:30,156.85,167.3,156.85,160.3,497328
2015-04-09 00:00:00+05:30,157.5,167.5,157.5,160.0,261780
2015-04-10 00:00:00+05:30,161.35,163.25,155.65,158.85,340958
