date,open,high,low,close,volume
2015-02-02 00:00:00+05:30,299.2,302.9,285.5,286.2,90989
2015-02-03 00:00:00+05:30,291.2,291.2,278.3,279.4,89852
2015-02-04 00:00:00+05:30,283.2,289.0,271.2,286.3,73744
2015-02-05 00:00:00+05:30,292.6,295.0,283.7,294.0,126548
2015-02-06 00:00:00+05:30,295.2,296.9,288.4,289.2,69063
2015-02-09 00:00:00+05:30,289.2,291.1,283.3,284.3,64001
2015-02-10 00:00:00+05:30,284.3,290.2,284.3,289.2,78631
2015-02-11 00:00:00+05:30,291.2,292.7,284.1,286.5,33639
2015-02-12 00:00:00+05:30,287.3,289.2,283.9,284.3,51412
2015-02-13 00:00:00+05:30,284.4,319.6,273.5,297.1,751789
2015-02-16 00:00:00+05:30,298.0,308.9,296.9,305.2,165965
2015-02-18 00:00:00+05:30,302.0,317.3,294.1,314.7,189639
2015-02-19 00:00:00+05:30,316.6,319.5,312.8,316.2,70516
2015-02-20 00:00:00+05:30,314.7,318.6,308.9,315.8,41789
2015-02-23 00:00:00+05:30,315.8,333.2,310.4,325.4,289139
2015-02-24 00:00:00+05:30,328.3,334.3,325.6,330.4,148189
2015-02-25 00:00:00+05:30,330.4,331.4,318.6,320.3,99399
2015-02-26 00:00:00+05:30,322.5,329.5,320.4,328.4,46144
2015-02-27 00:00:00+05:30,323.6,330.9,318.6,320.6,167355
2015-02-28 00:00:00+05:30,330.3,330.3,314.7,315.0,25516
2015-03-02 00:00:00+05:30,318.7,325.9,318.6,322.8,50907
2015-03-03 00:00:00+05:30,327.5,333.3,322.6,326.0,187920
2015-03-04 00:00:00+05:30,328.5,331.2,322.2,327.2,156828
2015-03-05 00:00:00+05:30,333.3,338.2,326.1,330.4,177058
2015-03-09 00:00:00+05:30,327.4,345.6,321.1,336.3,383525
2015-03-10 00:00:00+05:30,339.2,357.7,335.8,340.2,302800
2015-03-11 00:00:00+05:30,340.2,344.1,328.9,330.0,85645
2015-03-12 00:00:00+05:30,331.4,334.3,328.5,330.2,47066
2015-03-13 00:00:00+05:30,331.4,333.8,322.6,327.9,75446
2015-03-16 00:00:00+05:30,324.4,328.4,320.6,322.6,47366
2015-03-17 00:00:00+05:30,325.5,327.5,319.6,323.7,125936
2015-03-18 00:00:00+05:30,328.4,329.4,323.7,326.5,106257
2015-03-19 00:00:00+05:30,325.5,327.4,321.7,324.3,110653
2015-03-20 00:00:00+05:30,323.4,332.8,322.6,327.5,112511
2015-03-23 00:00:00+05:30,324.5,328.4,323.0,325.5,631781
2015-03-25 00:00:00+05:30,322.6,323.7,317.8,319.6,35640
2015-03-26 00:00:00+05:30,317.7,324.3,307.8,317.6,51050
2015-03-27 00:00:00+05:30,315.7,323.5,315.7,322.1,86981
2015-03-30 00:00:00+05:30,317.7,322.6,315.7,316.6,113655
2015-03-31 00:00:00+05:30,318.5,331.4,314.2,328.4,474832
2015-04-01 00:00:00+05:30,325.5,334.5,324.5,329.4,57754
2015-04-06 00:00:00+05:30,328.4,331.4,325.3,328.4,31696
2015-04-07 00:00:00+05:30,328.4,342.1,326.6,328.5,110014
2015-04-08 00:00:00+05:30,335.2,335.3,323.6,328.9,97103
2015-04-09 00:00:00+05:30,326.7,332.4,323.6,327.5,135131
2015-04-10 00:00:00+05:30,328.9,333.8,326.5,330.4,53237
2015-04-13 00:00:00+05:30,331.4,335.3,322.1,324.5,80332
2015-04-15 00:00:00+05:30,325.5,340.2,321.0,330.4,125922
2015-04-16 00:00:00+05:30,332.4,337.3,327.4,335.3,73000
2015-04-17 00:00:00+05:30,336.3,337.3,319.9,330.4,72828
2015-04-20 00:00:00+05:30,333.2,334.0,323.1,333.3,70456
2015-04-21 00:00:00+05:30,327.8,336.7,326.5,335.2,59798
2015-04-22 00:00:00+05:30,334.3,334.3,324.4,331.3,66484
2015-04-23 00:00:00+05:30,330.4,344.2,324.6,333.0,94707
2015-04-27 00:00:00+05:30,325.5,332.6,319.8,321.6,38161
2015-04-28 00:00:00+05:30,321.6,328.1,321.6,326.4,29397
2015-04-29 00:00:00+05:30,325.1,327.5,321.6,325.5,68820
2015-04-30 00:00:00+05:30,325.5,336.1,321.2,330.6,174933
2015-05-04 00:00:00+05:30,333.2,334.8,327.5,329.5,23757
2015-05-05 00:00:00+05:30,331.4,334.3,326.9,330.4,39902
2015-05-06 00:00:00+05:30,330.4,332.8,323.7,324.5,21065
2015-05-07 00:00:00+05:30,327.5,330.2,313.8,324.4,35601
2015-05-08 00:00:00+05:30,325.5,330.3,320.0,326.5,27926
2015-05-11 00:00:00+05:30,327.4,331.1,325.2,327.5,141598
2015-05-12 00:00:00+05:30,329.9,329.9,321.6,323.5,86692
2015-05-13 00:00:00+05:30,323.5,330.1,322.6,322.9,128430
2015-05-14 00:00:00+05:30,324.6,328.2,320.2,320.9,46132
2015-05-15 00:00:00+05:30,323.5,326.2,317.7,321.2,36741
2015-05-18 00:00:00+05:30,0.0,327.3,0.0,321.6,37853
2015-05-19 00:00:00+05:30,321.8,331.8,310.8,310.8,144521
2015-05-20 00:00:00+05:30,313.9,318.6,313.7,316.6,106611
2015-05-21 00:00:00+05:30,314.7,317.6,311.6,312.7,37875
2015-05-22 00:00:00+05:30,309.4,314.6,307.8,308.8,72883
2015-05-26 00:00:00+05:30,316.5,321.3,314.3,315.7,110991
2015-05-27 00:00:00+05:30,317.6,318.1,314.8,316.2,120868
2015-05-28 00:00:00+05:30,317.6,317.7,310.3,310.3,150264
2015-05-29 00:00:00+05:30,313.1,314.7,307.7,309.8,283200
2015-06-01 00:00:00+05:30,313.6,313.6,307.8,307.9,66703
