date,open,high,low,close,volume
2019-09-19 00:00:00+05:30,161.75,317.6,161.75,317.6,6798420
2019-09-20 00:00:00+05:30,332.25,333.5,332.25,333.5,2724100
2019-09-23 00:00:00+05:30,350.2,350.2,350.2,350.2,33160
2019-09-24 00:00:00+05:30,367.7,367.7,367.7,367.7,2488592
2019-09-25 00:00:00+05:30,386.05,386.05,349.3,349.3,485908
2019-09-26 00:00:00+05:30,338.75,367.5,333.7,333.7,78060
2019-09-27 00:00:00+05:30,333.5,343.75,317.75,329.4,7044500
2019-09-30 00:00:00+05:30,312.9,341.25,308.75,308.75,68032
2019-10-01 00:00:00+05:30,300.75,324.2,293.3,324.2,181504
2019-10-03 00:00:00+05:30,318.6,325.0,303.0,313.75,54696
2019-10-04 00:00:00+05:30,313.0,323.2,306.5,321.0,41084
2019-10-07 00:00:00+05:30,322.45,324.95,310.25,320.0,33684
2019-10-09 00:00:00+05:30,319.75,322.25,305.0,308.75,63672
2019-10-10 00:00:00+05:30,300.3,312.45,295.25,297.0,17236
2019-10-11 00:00:00+05:30,298.95,299.95,287.5,290.0,82708
2019-10-14 00:00:00+05:30,287.5,287.5,271.25,274.95,78128
2019-10-15 00:00:00+05:30,271.65,321.9,271.6,285.65,1193168
2019-10-16 00:00:00+05:30,275.75,294.65,275.75,286.5,17444
2019-10-17 00:00:00+05:30,296.0,300.0,279.0,299.75,25024
2019-10-18 00:00:00+05:30,310.0,310.0,295.0,300.25,19860
2019-10-22 00:00:00+05:30,310.0,310.0,282.5,295.0,28044
2019-10-23 00:00:00+05:30,297.5,305.2,297.0,301.6,26956
2019-10-24 00:00:00+05:30,311.2,311.2,299.95,300.75,4592
2019-10-25 00:00:00+05:30,311.0,321.25,302.5,315.25,71520
2019-10-27 00:00:00+05:30,324.7,333.25,320.25,325.0,21304
2019-10-29 00:00:00+05:30,326.25,331.0,317.5,323.75,88908
2019-10-30 00:00:00+05:30,335.0,335.0,323.75,327.75,89320
2019-10-31 00:00:00+05:30,328.0,333.5,328.0,331.75,164932
2019-11-01 00:00:00+05:30,331.25,334.75,330.25,330.25,96196
2019-11-04 00:00:00+05:30,333.0,338.25,315.2,325.0,53284
2019-11-05 00:00:00+05:30,331.75,331.75,318.75,325.0,23244
2019-11-06 00:00:00+05:30,333.5,333.5,318.75,322.5,27904
2019-11-07 00:00:00+05:30,324.7,325.0,312.2,312.45,32088
2019-11-08 00:00:00+05:30,318.55,322.5,303.85,322.5,24220
2019-11-11 00:00:00+05:30,313.85,320.0,306.9,312.0,22580
2019-11-13 00:00:00+05:30,312.0,312.0,302.75,309.0,54060
2019-11-14 00:00:00+05:30,315.0,315.05,301.5,306.25,13952
2019-11-15 00:00:00+05:30,305.8,315.25,303.75,307.5,50184
2019-11-18 00:00:00+05:30,302.25,308.45,302.25,305.0,15288
2019-11-20 00:00:00+05:30,320.75,320.75,307.6,310.0,15528
2019-11-21 00:00:00+05:30,310.0,316.45,303.05,313.15,56864
2019-11-22 00:00:00+05:30,306.75,318.45,303.05,315.0,25288
2019-11-25 00:00:00+05:30,309.4,319.75,308.1,319.6,18496
2019-11-26 00:00:00+05:30,321.2,331.2,321.2,327.5,152480
2019-11-27 00:00:00+05:30,327.9,330.7,303.85,323.75,38532
2019-11-28 00:00:00+05:30,325.25,337.5,317.5,337.5,66948
2019-11-29 00:00:00+05:30,337.2,337.25,322.8,330.0,22992
2019-12-02 00:00:00+05:30,330.0,330.0,317.25,321.0,11320
2019-12-03 00:00:00+05:30,321.25,321.25,311.15,316.25,15808
2019-12-04 00:00:00+05:30,323.85,324.95,308.75,309.95,60628
2019-12-05 00:00:00+05:30,319.05,319.05,309.0,309.5,8772
2019-12-06 00:00:00+05:30,311.1,322.5,302.5,305.75,14468
2019-12-09 00:00:00+05:30,312.5,312.5,293.05,295.0,15064
2019-12-10 00:00:00+05:30,303.25,303.25,280.0,280.25,19756
2019-12-11 00:00:00+05:30,283.8,291.2,276.3,280.75,14172
2019-12-12 00:00:00+05:30,283.3,299.75,283.3,292.5,14956
2019-12-13 00:00:00+05:30,285.3,293.5,280.0,281.25,48552
2019-12-16 00:00:00+05:30,288.7,288.75,275.0,287.0,35828
2019-12-17 00:00:00+05:30,282.7,289.75,274.95,283.05,15156
2019-12-18 00:00:00+05:30,287.25,287.5,277.5,277.85,5904
2019-12-19 00:00:00+05:30,284.5,284.6,273.35,276.5,44500
2019-12-23 00:00:00+05:30,280.7,282.0,275.0,276.25,24492
2019-12-24 00:00:00+05:30,275.0,275.0,267.3,270.0,24976
