date,open,high,low,close,volume
2015-02-02 00:00:00+05:30,173.25,175.4,170.25,174.15,80325
2015-02-03 00:00:00+05:30,174.15,179.55,170.95,179.3,90559
2015-02-04 00:00:00+05:30,179.3,189.3,176.85,189.05,185637
2015-02-05 00:00:00+05:30,190.85,194.45,186.0,186.6,143465
2015-02-06 00:00:00+05:30,188.6,190.4,178.65,189.95,95268
2015-02-09 00:00:00+05:30,189.95,189.95,180.85,188.75,84992
2015-02-10 00:00:00+05:30,188.15,193.1,185.4,189.95,61596
2015-02-11 00:00:00+05:30,184.15,201.7,184.15,196.75,108099
2015-02-12 00:00:00+05:30,196.75,201.1,192.65,195.4,112492
2015-02-13 00:00:00+05:30,194.45,203.1,194.45,202.15,160393
2015-02-16 00:00:00+05:30,205.05,207.85,202.95,204.9,87420
2015-02-18 00:00:00+05:30,204.45,213.9,200.35,207.6,1038890
2015-02-19 00:00:00+05:30,207.8,208.05,199.0,199.9,87191
2015-02-20 00:00:00+05:30,199.9,207.5,196.8,201.85,48979
2015-02-23 00:00:00+05:30,205.7,205.7,196.75,200.8,50330
2015-02-24 00:00:00+05:30,200.8,207.4,199.1,200.1,63344
2015-02-25 00:00:00+05:30,200.35,206.6,195.95,199.0,50633
2015-02-26 00:00:00+05:30,199.0,201.45,192.4,195.85,54590
2015-02-27 00:00:00+05:30,195.85,203.25,194.75,202.15,70181
2015-02-28 00:00:00+05:30,199.0,203.95,197.05,203.55,78763
2015-03-02 00:00:00+05:30,203.55,203.55,196.3,200.25,114301
2015-03-03 00:00:00+05:30,199.1,201.2,195.55,196.7,136967
2015-03-04 00:00:00+05:30,196.7,198.55,192.65,194.15,133531
2015-03-05 00:00:00+05:30,198.5,198.5,190.05,194.5,32898
2015-03-09 00:00:00+05:30,194.45,194.45,189.95,190.2,54960
2015-03-10 00:00:00+05:30,190.2,193.35,187.9,189.95,63118
2015-03-12 00:00:00+05:30,190.05,197.1,189.95,195.4,63798
2015-03-13 00:00:00+05:30,201.15,203.55,192.5,202.8,94905
2015-03-16 00:00:00+05:30,198.95,201.8,197.2,201.25,41224
2015-03-17 00:00:00+05:30,200.8,201.15,197.5,200.8,39766
2015-03-18 00:00:00+05:30,201.25,203.55,199.0,203.1,39785
2015-03-19 00:00:00+05:30,202.15,214.8,199.2,210.3,144235
2015-03-20 00:00:00+05:30,206.75,208.25,199.0,199.05,34104
2015-03-23 00:00:00+05:30,203.0,203.0,194.6,202.6,29035
2015-03-24 00:00:00+05:30,200.8,201.7,195.7,195.7,26091
2015-03-25 00:00:00+05:30,197.15,197.15,191.75,191.75,34069
2015-03-26 00:00:00+05:30,192.2,201.15,188.85,196.75,50835
2015-03-27 00:00:00+05:30,195.85,198.55,189.55,193.55,62868
2015-03-30 00:00:00+05:30,193.1,199.0,192.65,192.7,32775
2015-03-31 00:00:00+05:30,192.95,203.55,192.95,201.25,68527
2015-04-01 00:00:00+05:30,203.5,204.0,196.8,201.3,114805
2015-04-06 00:00:00+05:30,201.45,204.45,199.3,204.0,101554
2015-04-07 00:00:00+05:30,204.0,211.5,201.75,208.55,38892
2015-04-08 00:00:00+05:30,210.25,228.35,208.05,227.05,177077
2015-04-09 00:00:00+05:30,227.15,234.9,224.85,231.3,413419
2015-04-10 00:00:00+05:30,235.95,236.1,231.6,231.6,65449
2015-04-13 00:00:00+05:30,234.3,241.9,222.55,226.05,294254
2015-04-15 00:00:00+05:30,223.9,237.0,214.8,218.45,49429
2015-04-16 00:00:00+05:30,218.1,222.5,204.0,206.6,98285
2015-04-17 00:00:00+05:30,208.05,216.15,202.6,205.8,46704
2015-04-20 00:00:00+05:30,212.1,216.35,199.45,202.1,42910
2015-04-21 00:00:00+05:30,210.1,210.1,201.25,202.6,27837
2015-04-22 00:00:00+05:30,199.5,208.9,199.5,208.05,30019
2015-04-23 00:00:00+05:30,213.7,214.35,204.0,211.0,33670
2015-04-24 00:00:00+05:30,211.0,211.65,199.05,201.25,53168
2015-04-27 00:00:00+05:30,194.95,198.7,185.7,195.4,307561
2015-04-28 00:00:00+05:30,195.2,202.15,189.5,199.45,133146
2015-04-29 00:00:00+05:30,194.05,208.0,192.2,202.6,31914
2015-04-30 00:00:00+05:30,205.75,205.8,195.7,202.15,27226
2015-05-04 00:00:00+05:30,202.15,205.05,199.45,201.45,17031
2015-05-05 00:00:00+05:30,201.45,206.85,194.6,194.9,1600310
2015-05-06 00:00:00+05:30,194.45,198.4,187.1,191.75,869189
2015-05-07 00:00:00+05:30,189.5,196.75,183.7,184.1,170993
2015-05-08 00:00:00+05:30,187.65,193.95,185.1,192.2,48251
2015-05-11 00:00:00+05:30,192.2,194.45,187.8,187.95,33931
2015-05-13 00:00:00+05:30,184.15,189.0,182.25,183.35,62095
2015-05-14 00:00:00+05:30,184.6,187.8,181.1,187.65,66231
2015-05-15 00:00:00+05:30,189.9,189.9,183.75,184.95,24336
2015-05-18 00:00:00+05:30,0.0,186.3,0.0,184.5,114999
2015-05-19 00:00:00+05:30,0.0,186.3,0.0,183.15,102382
2015-05-20 00:00:00+05:30,181.75,185.3,178.4,180.05,94724
2015-05-21 00:00:00+05:30,180.45,182.2,178.45,180.0,147565
2015-05-22 00:00:00+05:30,0.0,186.1,0.0,183.15,114648
2015-05-25 00:00:00+05:30,186.2,188.6,180.9,185.95,29950
2015-05-26 00:00:00+05:30,186.3,189.05,184.6,187.8,568057
2015-05-27 00:00:00+05:30,0.0,187.9,0.0,184.5,11963
2015-05-28 00:00:00+05:30,0.0,187.65,0.0,182.3,159813
2015-05-29 00:00:00+05:30,178.8,179.15,170.55,173.1,795305
2015-06-01 00:00:00+05:30,174.15,177.3,170.55,173.7,96495
2015-06-02 00:00:00+05:30,176.3,176.3,163.25,167.35,156374
2015-06-03 00:00:00+05:30,0.0,170.8,0.0,168.7,65168
2015-06-04 00:00:00+05:30,167.35,176.4,165.0,174.15,144702
2015-06-05 00:00:00+05:30,172.55,181.65,172.4,179.55,325853
2015-06-08 00:00:00+05:30,177.3,177.3,162.8,174.6,1083323
2015-06-09 00:00:00+05:30,174.15,176.9,169.6,175.05,38476
2015-06-10 00:00:00+05:30,0.0,178.65,0.0,175.5,68267
2015-06-11 00:00:00+05:30,0.0,181.8,0.0,174.15,954451
2015-06-15 00:00:00+05:30,0.0,176.35,0.0,175.05,41039
2015-06-16 00:00:00+05:30,0.0,176.85,0.0,176.4,41325
2015-06-17 00:00:00+05:30,178.2,178.25,170.1,174.15,205950
2015-06-18 00:00:00+05:30,0.0,175.05,0.0,173.1,59758
2015-06-19 00:00:00+05:30,169.8,177.3,166.45,177.25,90708
2015-06-22 00:00:00+05:30,179.45,179.45,172.15,175.05,53896
2015-06-23 00:00:00+05:30,178.2,178.2,172.85,175.95,60623
2015-06-24 00:00:00+05:30,0.0,176.4,0.0,174.15,16247
2015-06-25 00:00:00+05:30,175.05,175.15,171.5,173.0,62657
2015-06-26 00:00:00+05:30,176.3,176.3,172.0,174.6,71445
2015-06-29 00:00:00+05:30,172.3,176.4,168.65,172.0,81317
2015-06-30 00:00:00+05:30,176.4,178.1,172.0,172.75,49707
2015-07-01 00:00:00+05:30,175.5,177.6,173.05,176.4,54364
2015-07-02 00:00:00+05:30,176.4,176.4,173.5,174.75,53292
2015-07-03 00:00:00+05:30,0.0,175.95,0.0,175.45,44039
2015-07-06 00:00:00+05:30,0.0,174.8,0.0,173.7,36760
2015-07-07 00:00:00+05:30,175.05,175.95,167.35,168.65,103910
2015-07-08 00:00:00+05:30,167.35,170.5,166.5,169.3,55104
2015-07-09 00:00:00+05:30,166.45,170.5,165.1,169.15,55646
2015-07-10 00:00:00+05:30,166.15,171.85,166.15,167.35,48501
2015-07-14 00:00:00+05:30,166.45,170.0,166.45,167.35,138469
2015-07-15 00:00:00+05:30,0.0,174.15,0.0,173.85,67696
2015-07-16 00:00:00+05:30,171.0,174.15,170.5,171.85,45104
2015-07-17 00:00:00+05:30,172.75,173.75,169.0,170.45,27506
2015-07-20 00:00:00+05:30,171.85,176.35,167.4,168.75,88353
2015-07-21 00:00:00+05:30,0.0,171.15,0.0,167.35,57700
2015-07-22 00:00:00+05:30,167.4,172.7,166.0,169.6,63571
2015-07-23 00:00:00+05:30,0.0,171.05,0.0,168.3,62859
2015-07-24 00:00:00+05:30,169.15,170.0,167.35,167.95,44378
2015-07-27 00:00:00+05:30,168.6,171.75,165.55,171.75,51060
2015-07-28 00:00:00+05:30,169.75,170.95,167.35,168.25,44277
2015-07-29 00:00:00+05:30,167.55,171.4,167.55,170.95,21967
2015-07-30 00:00:00+05:30,170.55,171.85,168.55,170.15,22061
2015-07-31 00:00:00+05:30,170.95,171.9,166.9,168.9,57963
2015-08-03 00:00:00+05:30,171.3,171.3,167.95,170.5,35634
