date,open,high,low,close,volume
2025-06-19 00:00:00+05:30,2650.0,2982.0,2650.0,2760.0,3803135
2025-06-20 00:00:00+05:30,2635.0,2869.0,2610.0,2725.0,9921966
2025-06-23 00:00:00+05:30,2508.8,2721.0,2508.8,2620.0,2858029
2025-06-24 00:00:00+05:30,2611.0,2744.0,2526.2,2706.5,2397506
2025-06-25 00:00:00+05:30,2670.0,2835.9,2670.0,2797.0,1290295
2025-06-26 00:00:00+05:30,2753.0,2889.0,2753.0,2860.0,3318223
2025-06-27 00:00:00+05:30,2860.0,2934.0,2840.0,2900.0,658041
2025-06-30 00:00:00+05:30,2924.9,2994.0,2892.2,2990.0,597575
2025-07-01 00:00:00+05:30,3000.0,3024.0,2916.0,2946.0,533930
2025-07-02 00:00:00+05:30,2960.0,2971.5,2876.7,2939.8,563732
2025-07-03 00:00:00+05:30,2948.0,2971.7,2881.0,2918.0,644260
2025-07-04 00:00:00+05:30,2935.0,2978.8,2880.0,2900.0,652162
2025-07-07 00:00:00+05:30,2908.0,3068.7,2892.3,3004.0,1955882
2025-07-08 00:00:00+05:30,3030.0,3106.5,3022.1,3048.0,1508173
2025-07-09 00:00:00+05:30,3068.7,3160.0,3055.6,3130.0,1514247
2025-07-10 00:00:00+05:30,3145.0,3230.0,3099.8,3160.0,816775
2025-07-11 00:00:00+05:30,3144.7,3197.0,3099.0,3187.5,1044526
2025-07-14 00:00:00+05:30,3176.7,3183.0,3043.5,3079.4,892486
2025-07-15 00:00:00+05:30,3072.0,3073.1,2966.1,3047.0,881999
2025-07-16 00:00:00+05:30,3051.9,3130.0,3005.0,3125.0,765656
2025-07-17 00:00:00+05:30,3130.0,3184.0,3030.4,3054.0,754276
2025-07-18 00:00:00+05:30,3060.4,3082.8,2990.0,3030.0,503933
2025-07-21 00:00:00+05:30,3034.0,3088.0,2995.6,3050.3,363260
2025-07-22 00:00:00+05:30,3064.0,3131.9,3030.0,3049.0,399863
2025-07-23 00:00:00+05:30,3045.0,3074.1,2976.0,3010.0,460101
2025-07-24 00:00:00+05:30,3012.0,3030.0,2980.0,3005.0,484372
2025-07-25 00:00:00+05:30,3003.0,3015.5,2958.0,2978.0,342695
2025-07-28 00:00:00+05:30,2976.8,3050.0,2930.0,3009.8,752112
2025-07-29 00:00:00+05:30,2991.0,3045.0,2962.0,3042.0,622727
2025-07-30 00:00:00+05:30,3036.9,3275.0,3036.9,3230.0,1301605
2025-07-31 00:00:00+05:30,3193.0,3277.1,3180.0,3218.0,562568
2025-08-01 00:00:00+05:30,3232.0,3247.9,3145.0,3150.0,438243
2025-08-04 00:00:00+05:30,3170.0,3249.8,3116.6,3231.3,831566
2025-08-05 00:00:00+05:30,3370.0,3419.0,3240.1,3249.9,1612640
2025-08-06 00:00:00+05:30,3275.0,3289.0,3141.0,3156.2,624341
2025-08-07 00:00:00+05:30,3161.8,3199.0,3117.5,3196.0,575543
2025-08-08 00:00:00+05:30,3200.0,3209.5,3074.7,3090.0,568682
2025-08-11 00:00:00+05:30,3090.0,3164.9,3040.8,3099.1,1119490
2025-08-12 00:00:00+05:30,3124.0,3218.1,3116.0,3145.0,674668
2025-08-13 00:00:00+05:30,3190.0,3203.1,3145.5,3160.7,433245
2025-08-14 00:00:00+05:30,3173.9,3207.0,3155.8,3173.6,291149
2025-08-18 00:00:00+05:30,3151.0,3258.0,3142.5,3170.5,1008319
2025-08-20 00:00:00+05:30,3205.0,3330.7,3190.0,3299.8,822831
2025-08-21 00:00:00+05:30,3305.0,3388.0,3280.0,3297.8,617363
2025-08-22 00:00:00+05:30,3305.5,3394.0,3304.1,3360.0,568925
2025-08-25 00:00:00+05:30,3399.0,3415.5,3356.7,3386.0,416011
2025-08-26 00:00:00+05:30,3378.9,3409.4,3325.0,3333.8,322666
2025-08-28 00:00:00+05:30,3339.9,3437.9,3321.1,3377.5,735679
2025-08-29 00:00:00+05:30,3439.9,3439.9,3356.5,3373.0,262605
2025-09-01 00:00:00+05:30,3375.0,3580.0,3375.0,3493.0,720381
2025-09-02 00:00:00+05:30,3510.0,3595.5,3510.0,3530.0,445857
2025-09-03 00:00:00+05:30,3531.0,3588.0,3425.0,3441.0,318449
2025-09-04 00:00:00+05:30,3470.0,3470.9,3361.2,3390.0,313223
2025-09-05 00:00:00+05:30,3399.0,3475.9,3385.3,3424.6,193858
2025-09-08 00:00:00+05:30,3425.8,3529.0,3418.0,3484.0,220147
2025-09-09 00:00:00+05:30,3499.1,3517.0,3430.0,3458.9,284127
2025-09-10 00:00:00+05:30,3470.0,3482.5,3335.0,3380.0,704963
2025-09-11 00:00:00+05:30,3391.7,3464.5,3340.6,3365.0,417797
2025-09-12 00:00:00+05:30,3375.0,3429.0,3352.1,3395.0,380024
2025-09-15 00:00:00+05:30,3400.0,3449.0,3393.0,3418.0,438888
2025-09-16 00:00:00+05:30,3415.0,3483.9,3414.9,3452.6,294234
2025-09-17 00:00:00+05:30,3462.9,3526.0,3425.0,3500.0,550535
2025-09-18 00:00:00+05:30,3509.9,3540.0,3468.7,3475.0,421593
2025-09-22 00:00:00+05:30,3433.0,3566.5,3432.9,3532.0,743029
2025-09-23 00:00:00+05:30,3566.0,3625.0,3515.9,3600.0,851168
2025-09-24 00:00:00+05:30,3610.0,3610.1,3469.9,3511.0,695941
2025-09-25 00:00:00+05:30,3499.1,3557.0,3472.0,3510.0,486381
2025-09-26 00:00:00+05:30,3516.0,3608.1,3476.0,3515.0,615241
2025-09-29 00:00:00+05:30,3515.5,3573.7,3460.8,3488.0,2641492
2025-09-30 00:00:00+05:30,3485.1,3514.8,3403.0,3423.7,431674
2025-10-01 00:00:00+05:30,3430.0,3446.9,3384.9,3396.0,271182
2025-10-03 00:00:00+05:30,3398.0,3435.0,3345.1,3345.6,363108
2025-10-06 00:00:00+05:30,3351.7,3369.8,3227.0,3250.9,681824
2025-10-07 00:00:00+05:30,3251.0,3356.0,3245.7,3291.0,424415
2025-10-08 00:00:00+05:30,3285.0,3353.0,3260.0,3339.2,516906
2025-10-09 00:00:00+05:30,3350.0,3350.0,3232.0,3249.0,468772
2025-10-10 00:00:00+05:30,3241.1,3260.0,3211.1,3245.0,266886
2025-10-13 00:00:00+05:30,3227.6,3246.0,3171.2,3193.0,193271
2025-10-14 00:00:00+05:30,3183.3,3210.0,3135.0,3185.5,334606
2025-10-15 00:00:00+05:30,3204.0,3204.0,3130.0,3142.0,344292
2025-10-16 00:00:00+05:30,3154.0,3181.7,3110.2,3137.0,321108
2025-10-17 00:00:00+05:30,3145.8,3158.8,3108.9,3108.9,207280
2025-10-21 00:00:00+05:30,3124.0,3159.0,3105.0,3157.0,33937
2025-10-23 00:00:00+05:30,3165.0,3200.0,3125.3,3137.0,283919
2025-10-24 00:00:00+05:30,3150.0,3185.0,3115.0,3134.0,327112
2025-10-27 00:00:00+05:30,3140.0,3165.2,3093.9,3153.0,364941
2025-10-28 00:00:00+05:30,3153.1,3155.0,3087.6,3100.2,333935
2025-10-29 00:00:00+05:30,3102.0,3149.9,3044.5,3144.0,747288
2025-10-30 00:00:00+05:30,3150.0,3216.0,3121.9,3210.0,735370
2025-10-31 00:00:00+05:30,3211.0,3248.0,3173.1,3176.4,320662
2025-11-03 00:00:00+05:30,3198.7,3237.0,3178.0,3194.7,210644
2025-11-04 00:00:00+05:30,3225.0,3298.0,3187.2,3260.1,549267
2025-11-06 00:00:00+05:30,3280.0,3304.0,3150.4,3175.9,694388
2025-11-07 00:00:00+05:30,3175.0,3243.2,3095.0,3223.0,464013
2025-11-10 00:00:00+05:30,3248.9,3309.9,3237.9,3286.0,356731
2025-11-11 00:00:00+05:30,3311.6,3328.6,3225.0,3244.8,297370
2025-11-12 00:00:00+05:30,3278.0,3300.0,3250.5,3280.0,323805
2025-11-13 00:00:00+05:30,3283.6,3318.0,3269.8,3298.6,285335
2025-11-14 00:00:00+05:30,3280.5,3303.0,3231.0,3258.3,283627
2025-11-17 00:00:00+05:30,3274.0,3312.6,3274.0,3292.2,217086
2025-11-18 00:00:00+05:30,3317.0,3380.0,3312.5,3345.0,538079
2025-11-19 00:00:00+05:30,3333.0,3392.0,3304.4,3311.6,400756
2025-11-21 00:00:00+05:30,3358.5,3384.0,3270.0,3338.0,361715
2025-11-24 00:00:00+05:30,3348.0,3376.8,3073.6,3175.0,14831221
2025-11-25 00:00:00+05:30,3250.0,3294.0,3022.1,3100.0,2450408
2025-11-26 00:00:00+05:30,3130.0,3156.9,3097.8,3118.9,930787
2025-11-27 00:00:00+05:30,3133.0,3152.1,3088.3,3120.0,722326
2025-11-28 00:00:00+05:30,3134.8,3239.0,3118.0,3151.0,959946
2025-12-01 00:00:00+05:30,3170.0,3174.5,3114.0,3135.1,257041
2025-12-02 00:00:00+05:30,3145.0,3197.7,3139.4,3189.5,442773
2025-12-03 00:00:00+05:30,3200.0,3214.0,3123.5,3151.0,273232
2025-12-04 00:00:00+05:30,3150.0,3190.0,3090.0,3098.0,304684
2025-12-05 00:00:00+05:30,3118.0,3138.0,3075.0,3099.9,370351
2025-12-08 00:00:00+05:30,3100.0,3119.8,2931.6,2962.0,518351
2025-12-09 00:00:00+05:30,2952.0,3042.7,2933.0,3025.0,563118
2025-12-10 00:00:00+05:30,3042.0,3078.9,2982.2,2985.8,409161
2025-12-11 00:00:00+05:30,2975.0,2975.0,2896.0,2911.0,647330
2025-12-12 00:00:00+05:30,2920.1,2954.3,2888.0,2894.1,378785
2025-12-15 00:00:00+05:30,2905.0,2999.0,2903.6,2946.5,435931
2025-12-16 00:00:00+05:30,2957.9,3024.2,2942.1,2972.0,610264
2025-12-17 00:00:00+05:30,2982.0,3012.4,2934.4,2985.0,356222
2025-12-18 00:00:00+05:30,2962.0,2964.4,2828.0,2842.0,767513
2025-12-19 00:00:00+05:30,2860.0,2875.0,2702.0,2711.8,4389449
2025-12-22 00:00:00+05:30,2722.0,2722.0,2576.5,2619.0,4660457
2025-12-23 00:00:00+05:30,2630.0,2654.9,2564.1,2593.0,1726803
2025-12-24 00:00:00+05:30,2596.8,2611.0,2580.8,2596.0,570535
2025-12-26 00:00:00+05:30,2605.0,2644.0,2598.9,2625.0,485966
2025-12-29 00:00:00+05:30,2639.0,2646.5,2572.0,2577.0,389086
2025-12-30 00:00:00+05:30,2578.1,2582.5,2540.1,2577.5,299332
2025-12-31 00:00:00+05:30,2574.0,2594.0,2556.1,2560.7,215045
2026-01-01 00:00:00+05:30,2561.1,2566.7,2526.1,2536.0,202111
2026-01-02 00:00:00+05:30,2541.0,2557.5,2521.9,2548.0,180128
2026-01-05 00:00:00+05:30,2547.0,2586.9,2545.6,2561.0,373253
2026-01-06 00:00:00+05:30,2573.8,2628.0,2567.5,2623.0,422545
2026-01-07 00:00:00+05:30,2619.1,2621.0,2574.0,2601.0,161983
2026-01-08 00:00:00+05:30,2598.1,2641.2,2513.8,2528.0,419124
2026-01-09 00:00:00+05:30,2519.8,2532.6,2385.2,2413.0,859387
2026-01-12 00:00:00+05:30,2404.0,2407.8,2321.2,2390.0,838075
2026-01-13 00:00:00+05:30,2383.0,2423.8,2368.2,2404.0,425494
2026-01-14 00:00:00+05:30,2404.0,2424.5,2339.0,2367.0,728803
