date,open,high,low,close,volume
2015-02-02 00:00:00+05:30,358.4,361.95,355.65,356.0,427715
2015-02-03 00:00:00+05:30,358.9,360.95,351.25,357.85,301851
2015-02-04 00:00:00+05:30,358.4,359.7,353.85,354.6,31498
2015-02-05 00:00:00+05:30,357.35,359.15,348.45,349.7,370735
2015-02-06 00:00:00+05:30,350.2,355.6,343.8,349.95,1097906
2015-02-09 00:00:00+05:30,349.6,349.6,337.95,348.15,38856
2015-02-10 00:00:00+05:30,344.3,364.1,343.3,360.2,147494
2015-02-11 00:00:00+05:30,358.15,363.5,353.55,362.2,132575
2015-02-12 00:00:00+05:30,372.45,373.75,364.8,366.05,280777
2015-02-13 00:00:00+05:30,370.45,375.05,359.95,361.45,991554
2015-02-16 00:00:00+05:30,363.0,368.05,359.15,361.85,278994
2015-02-18 00:00:00+05:30,361.2,363.5,355.4,362.4,162416
2015-02-19 00:00:00+05:30,362.45,383.75,362.45,371.2,462774
2015-02-20 00:00:00+05:30,372.5,417.2,372.5,399.95,1907733
2015-02-23 00:00:00+05:30,405.5,422.4,399.95,408.85,995963
2015-02-24 00:00:00+05:30,409.1,411.85,384.0,406.3,585569
2015-02-25 00:00:00+05:30,402.45,414.7,398.3,404.2,414202
2015-02-26 00:00:00+05:30,405.75,413.95,384.75,385.8,1174229
2015-02-27 00:00:00+05:30,387.35,403.15,386.05,396.8,390771
2015-02-28 00:00:00+05:30,399.35,399.85,389.4,396.8,178656
2015-03-02 00:00:00+05:30,395.5,396.8,389.4,395.25,150336
2015-03-03 00:00:00+05:30,388.1,397.8,388.1,390.05,133363
2015-03-04 00:00:00+05:30,391.7,394.85,377.8,380.65,235435
2015-03-05 00:00:00+05:30,381.65,383.6,370.2,380.15,95475
2015-03-09 00:00:00+05:30,386.55,422.65,386.55,411.5,2704210
2015-03-10 00:00:00+05:30,413.15,443.55,413.15,429.3,1859537
2015-03-11 00:00:00+05:30,430.1,441.6,420.6,426.3,2660433
2015-03-12 00:00:00+05:30,427.5,427.5,418.55,419.65,1432656
2015-03-13 00:00:00+05:30,419.05,431.65,418.75,424.65,2241740
2015-03-16 00:00:00+05:30,428.5,430.65,425.75,427.0,3644829
2015-03-17 00:00:00+05:30,427.5,435.2,423.5,434.7,2578998
2015-03-18 00:00:00+05:30,430.55,454.15,425.75,429.7,1064870
2015-03-19 00:00:00+05:30,431.8,433.1,411.1,412.15,1110804
2015-03-20 00:00:00+05:30,413.4,418.3,397.55,414.2,1491249
2015-03-23 00:00:00+05:30,410.85,410.85,399.45,400.9,455800
2015-03-25 00:00:00+05:30,403.7,410.3,393.8,408.3,680005
