date,open,high,low,close,volume
2015-02-02 00:00:00+05:30,194.47,197.67,193.43,195.87,4345054
2015-02-03 00:00:00+05:30,197.33,199.17,194.13,198.1,4825597
2015-02-05 00:00:00+05:30,190.6,193.2,182.8,183.33,5199192
2015-02-06 00:00:00+05:30,184.67,186.17,175.5,175.57,6717337
2015-02-09 00:00:00+05:30,173.87,177.33,171.4,171.63,3349249
2015-02-10 00:00:00+05:30,171.73,177.57,171.0,176.27,3923480
2015-02-11 00:00:00+05:30,175.87,176.7,169.07,170.33,4283278
2015-02-12 00:00:00+05:30,169.07,179.57,167.33,178.03,9495146
2015-02-13 00:00:00+05:30,169.8,175.77,167.57,172.93,13746154
2015-02-16 00:00:00+05:30,173.0,174.27,170.0,172.77,4893983
2015-02-18 00:00:00+05:30,172.67,175.6,171.4,173.23,3389673
2015-02-19 00:00:00+05:30,174.0,176.2,171.13,174.97,4346511
2015-02-20 00:00:00+05:30,175.2,184.17,175.2,184.0,9845247
2015-02-23 00:00:00+05:30,184.6,184.6,180.5,180.97,5223942
2015-02-24 00:00:00+05:30,182.0,186.2,180.8,184.8,6946294
2015-02-25 00:00:00+05:30,186.33,187.83,181.17,181.6,4775711
2015-02-26 00:00:00+05:30,181.67,184.6,174.87,178.67,14236520
2015-02-27 00:00:00+05:30,177.57,181.43,177.17,180.67,5561327
2015-02-28 00:00:00+05:30,183.37,186.33,169.67,175.13,10426623
2015-03-02 00:00:00+05:30,176.8,183.53,176.8,182.27,8849736
2015-03-03 00:00:00+05:30,181.9,183.83,178.8,183.17,5705106
2015-03-04 00:00:00+05:30,185.33,185.57,179.0,180.5,5363279
2015-03-05 00:00:00+05:30,182.0,182.43,177.37,180.0,3139866
2015-03-09 00:00:00+05:30,177.97,178.57,171.3,173.63,3925165
2015-03-10 00:00:00+05:30,173.5,175.23,170.13,173.03,3382725
2015-03-11 00:00:00+05:30,173.0,175.2,170.4,171.7,4328221
2015-03-12 00:00:00+05:30,172.97,176.57,172.67,176.47,2992663
2015-03-13 00:00:00+05:30,177.43,177.57,169.0,170.27,3616105
2015-03-16 00:00:00+05:30,169.43,173.6,167.87,173.33,4469810
2015-03-17 00:00:00+05:30,173.8,177.2,172.2,176.33,3143811
2015-03-18 00:00:00+05:30,176.93,177.43,171.17,171.67,4167010
2015-03-19 00:00:00+05:30,173.53,174.53,167.93,168.0,2769971
2015-03-20 00:00:00+05:30,168.67,170.27,163.33,164.0,5169848
2015-03-23 00:00:00+05:30,164.0,164.37,157.0,158.0,5458327
2015-03-24 00:00:00+05:30,156.0,161.67,156.0,160.0,4622538
2015-03-25 00:00:00+05:30,160.17,160.8,156.83,157.87,3692401
2015-03-26 00:00:00+05:30,156.83,163.0,156.27,157.4,7403693
2015-03-27 00:00:00+05:30,158.67,158.83,152.0,155.1,4472236
2015-03-30 00:00:00+05:30,156.07,159.8,154.83,159.57,4544138
