date,open,high,low,close,volume
2023-08-16 00:00:00+05:30,795.0,822.9,795.0,819.6,7221154
2023-08-17 00:00:00+05:30,819.85,836.45,819.0,820.0,3893472
2023-08-18 00:00:00+05:30,824.9,894.0,824.75,870.5,7724071
2023-08-21 00:00:00+05:30,879.0,932.0,878.0,922.8,8873068
2023-08-22 00:00:00+05:30,945.1,976.95,923.85,960.85,11350258
2023-08-23 00:00:00+05:30,965.0,969.7,859.0,905.0,4135630
2023-08-24 00:00:00+05:30,907.95,934.0,892.05,895.8,1112203
2023-08-25 00:00:00+05:30,895.15,898.85,865.0,872.1,958257
2023-08-28 00:00:00+05:30,895.0,899.0,860.0,867.0,970544
2023-08-29 00:00:00+05:30,869.1,875.1,852.6,856.0,1177623
2023-08-30 00:00:00+05:30,861.85,864.85,840.0,842.0,843197
2023-08-31 00:00:00+05:30,820.0,830.75,800.1,811.65,1613300
2023-09-01 00:00:00+05:30,803.85,835.85,791.05,824.6,1181143
2023-09-04 00:00:00+05:30,830.0,834.9,815.0,815.9,809651
2023-09-05 00:00:00+05:30,821.65,825.85,811.5,813.0,663240
2023-09-06 00:00:00+05:30,815.05,859.45,809.0,852.05,8541402
2023-09-07 00:00:00+05:30,858.9,858.9,833.1,835.9,6007403
2023-09-08 00:00:00+05:30,843.8,846.0,831.0,835.0,923175
2023-09-11 00:00:00+05:30,843.4,877.0,838.0,874.9,6584874
2023-09-12 00:00:00+05:30,880.0,888.75,834.2,849.65,5856547
2023-09-13 00:00:00+05:30,852.3,854.9,832.0,837.4,688257
2023-09-14 00:00:00+05:30,840.9,855.1,835.0,849.9,4454632
2023-09-18 00:00:00+05:30,873.85,873.85,846.2,854.15,6354493
2023-09-20 00:00:00+05:30,859.0,860.0,843.95,856.9,4557346
2023-09-21 00:00:00+05:30,853.5,857.0,844.65,847.9,757440
2023-09-22 00:00:00+05:30,855.0,858.0,835.0,838.0,521595
2023-09-25 00:00:00+05:30,838.0,844.0,827.6,829.0,394442
2023-09-26 00:00:00+05:30,825.0,837.25,811.65,817.0,574690
2023-09-27 00:00:00+05:30,822.6,822.75,812.55,816.4,430095
2023-09-28 00:00:00+05:30,817.0,839.65,816.4,823.0,849104
2023-09-29 00:00:00+05:30,825.05,825.9,807.2,811.8,1082968
2023-10-03 00:00:00+05:30,815.9,816.8,806.7,808.6,492072
2023-10-04 00:00:00+05:30,807.7,826.95,801.05,806.95,700141
2023-10-05 00:00:00+05:30,812.5,815.5,805.3,807.1,244684
2023-10-06 00:00:00+05:30,810.35,815.9,804.5,806.3,259843
2023-10-09 00:00:00+05:30,806.0,806.0,772.4,775.7,537215
2023-10-10 00:00:00+05:30,778.0,790.3,777.15,789.0,353437
