date,open,high,low,close,volume
2024-04-12 00:00:00+05:30,700.0,880.0,700.0,814.0,52182604
2024-04-15 00:00:00+05:30,785.5,820.0,783.0,807.3,5026041
2024-04-16 00:00:00+05:30,816.0,917.7,814.0,914.0,12990024
2024-04-18 00:00:00+05:30,921.0,1015.55,906.2,965.8,13561225
2024-04-19 00:00:00+05:30,949.95,986.8,926.15,938.0,5113710
2024-04-22 00:00:00+05:30,954.9,993.55,906.0,918.0,3661602
2024-04-23 00:00:00+05:30,925.0,939.8,907.1,925.0,2326495
2024-04-24 00:00:00+05:30,930.6,974.45,912.0,915.0,1266904
2024-04-25 00:00:00+05:30,916.9,921.15,901.0,905.5,982052
2024-04-26 00:00:00+05:30,909.6,919.0,875.4,896.55,1062134
2024-04-29 00:00:00+05:30,895.55,898.35,872.5,881.9,873464
2024-04-30 00:00:00+05:30,882.0,889.25,861.2,864.7,615276
2024-05-02 00:00:00+05:30,865.0,896.4,854.15,877.95,819234
2024-05-03 00:00:00+05:30,880.0,882.3,865.0,872.0,432096
2024-05-06 00:00:00+05:30,876.6,930.0,865.25,911.7,1316380
2024-05-07 00:00:00+05:30,915.0,918.4,870.1,888.0,824365
2024-05-08 00:00:00+05:30,880.0,887.0,858.25,870.5,1675001
2024-05-09 00:00:00+05:30,870.0,883.95,863.0,866.0,705509
2024-05-10 00:00:00+05:30,868.9,910.0,867.4,905.0,647538
2024-05-13 00:00:00+05:30,908.9,913.0,878.65,900.0,469916
2024-05-14 00:00:00+05:30,900.0,912.0,884.95,895.0,439462
2024-05-15 00:00:00+05:30,935.0,962.0,896.35,958.95,2412215
2024-05-16 00:00:00+05:30,962.8,979.95,935.1,941.0,898392
2024-05-17 00:00:00+05:30,944.8,978.9,940.0,968.0,812148
2024-05-18 00:00:00+05:30,970.0,975.95,955.0,956.45,38382
2024-05-21 00:00:00+05:30,967.55,967.55,933.95,942.0,584280
2024-05-22 00:00:00+05:30,945.0,970.0,939.5,959.0,463091
2024-05-23 00:00:00+05:30,967.0,1037.55,966.25,999.0,2085206
2024-05-24 00:00:00+05:30,1006.0,1034.0,992.3,1024.0,799852
2024-05-27 00:00:00+05:30,1030.65,1038.0,1012.0,1029.95,485600
2024-05-28 00:00:00+05:30,1029.95,1037.45,981.2,992.0,447113
2024-05-29 00:00:00+05:30,990.0,1030.9,986.15,1011.65,256926
2024-05-30 00:00:00+05:30,1019.65,1032.0,1007.9,1011.0,328588
2024-05-31 00:00:00+05:30,1017.0,1055.0,987.5,1026.0,966643
2024-06-03 00:00:00+05:30,1075.0,1089.95,1040.0,1067.7,552887
2024-06-04 00:00:00+05:30,1061.05,1061.1,909.45,959.95,1476342
2024-06-05 00:00:00+05:30,970.9,1048.0,936.05,1032.0,1703799
2024-06-06 00:00:00+05:30,1022.1,1066.95,1015.05,1052.5,506558
2024-06-07 00:00:00+05:30,1062.65,1088.65,1040.0,1066.0,434429
