date,open,high,low,close,volume
2015-02-02 00:00:00+05:30,866.85,877.2,856.1,876.7,666220
2015-02-03 00:00:00+05:30,878.0,889.8,857.25,860.0,1013028
2015-02-04 00:00:00+05:30,862.85,871.95,851.25,859.0,906646
2015-02-05 00:00:00+05:30,861.6,883.35,851.0,861.3,703902
2015-02-06 00:00:00+05:30,865.0,868.3,840.5,842.1,464641
2015-02-09 00:00:00+05:30,837.25,838.4,820.5,823.0,573276
2015-02-10 00:00:00+05:30,817.55,851.95,816.1,845.0,1049239
2015-02-11 00:00:00+05:30,844.0,863.2,844.0,853.2,787008
2015-02-12 00:00:00+05:30,857.9,874.95,846.6,872.55,506893
2015-02-13 00:00:00+05:30,870.0,877.6,863.95,871.8,700384
2015-02-16 00:00:00+05:30,873.95,877.55,855.0,858.55,419742
2015-02-18 00:00:00+05:30,860.4,869.7,852.85,866.75,502858
2015-02-19 00:00:00+05:30,867.5,870.5,842.7,856.0,620663
2015-02-20 00:00:00+05:30,857.95,881.4,850.65,872.2,1207125
2015-02-23 00:00:00+05:30,876.0,878.5,858.0,858.0,595809
2015-02-24 00:00:00+05:30,864.0,867.0,854.7,860.0,504025
2015-02-25 00:00:00+05:30,865.0,873.15,855.0,855.7,616787
2015-02-26 00:00:00+05:30,858.0,860.0,839.05,840.4,1151432
2015-02-27 00:00:00+05:30,844.95,867.65,838.2,865.9,1062740
2015-02-28 00:00:00+05:30,874.05,921.3,858.5,918.15,1387676
2015-03-02 00:00:00+05:30,924.1,949.6,914.0,942.0,1260520
2015-03-03 00:00:00+05:30,941.0,941.5,926.25,937.55,616633
2015-03-04 00:00:00+05:30,952.9,958.35,903.1,906.65,992241
2015-03-05 00:00:00+05:30,909.95,917.85,893.65,913.4,738364
2015-03-09 00:00:00+05:30,908.0,908.0,890.85,894.1,1120955
2015-03-10 00:00:00+05:30,898.05,913.55,888.55,903.6,949177
2015-03-11 00:00:00+05:30,900.0,905.0,885.1,889.95,660582
2015-03-12 00:00:00+05:30,897.1,902.5,889.0,889.4,677924
2015-03-13 00:00:00+05:30,894.5,894.5,865.25,875.0,787812
2015-03-16 00:00:00+05:30,873.3,888.8,872.75,880.8,609359
2015-03-17 00:00:00+05:30,883.05,908.8,881.1,907.0,577691
2015-03-18 00:00:00+05:30,907.4,920.85,896.0,902.5,1119377
2015-03-19 00:00:00+05:30,915.0,917.0,875.0,879.0,1141217
2015-03-20 00:00:00+05:30,884.05,894.9,874.8,886.05,750411
2015-03-23 00:00:00+05:30,888.0,894.0,881.6,887.5,953744
2015-03-25 00:00:00+05:30,889.85,889.85,864.25,870.3,715307
2015-03-26 00:00:00+05:30,864.0,878.9,853.1,860.0,2105285
2015-03-27 00:00:00+05:30,865.95,887.5,850.95,885.95,1086187
2015-03-30 00:00:00+05:30,887.0,890.0,876.2,886.9,408540
2015-03-31 00:00:00+05:30,891.0,894.0,877.5,887.1,582364
2015-04-01 00:00:00+05:30,884.1,928.65,880.5,928.65,953774
2015-04-06 00:00:00+05:30,926.05,926.05,911.9,913.95,571483
2015-04-07 00:00:00+05:30,914.1,920.5,900.5,909.55,737379
2015-04-08 00:00:00+05:30,914.95,915.0,900.05,901.1,455330
2015-04-09 00:00:00+05:30,908.0,947.85,901.0,946.0,1085866
2015-04-10 00:00:00+05:30,948.8,951.15,935.6,941.65,759339
2015-04-13 00:00:00+05:30,948.0,954.9,940.5,947.15,845529
2015-04-15 00:00:00+05:30,952.0,967.0,939.15,948.5,860985
2015-04-16 00:00:00+05:30,954.95,958.7,928.0,929.25,3426131
2015-04-17 00:00:00+05:30,936.0,936.0,873.15,874.0,2698560
2015-04-20 00:00:00+05:30,874.85,881.0,830.25,847.95,1934194
2015-04-21 00:00:00+05:30,848.0,860.0,833.3,840.0,1670128
2015-04-22 00:00:00+05:30,841.7,852.0,821.0,850.0,1349585
2015-04-23 00:00:00+05:30,854.8,869.9,850.9,855.8,1372779
2015-04-27 00:00:00+05:30,833.8,833.8,810.55,821.0,1086949
2015-04-28 00:00:00+05:30,818.15,835.3,806.6,826.1,1527412
2015-04-29 00:00:00+05:30,828.8,842.0,818.2,830.5,1118303
2015-04-30 00:00:00+05:30,830.15,835.4,820.05,827.3,1959441
2015-05-04 00:00:00+05:30,827.3,849.5,827.3,841.3,866062
2015-05-05 00:00:00+05:30,838.8,845.65,832.75,835.6,671112
2015-05-06 00:00:00+05:30,833.0,836.8,799.0,800.25,983536
2015-05-07 00:00:00+05:30,799.0,800.0,786.0,789.4,1751893
2015-05-08 00:00:00+05:30,803.05,815.65,800.25,809.0,1405524
2015-05-11 00:00:00+05:30,816.0,823.0,806.0,818.9,1421540
2015-05-12 00:00:00+05:30,822.5,822.7,794.2,801.1,1356529
2015-05-13 00:00:00+05:30,807.0,819.4,795.95,817.0,1072457
2015-05-14 00:00:00+05:30,817.9,820.0,800.4,816.0,679023
2015-05-15 00:00:00+05:30,818.0,841.3,818.0,830.65,1234189
2015-05-18 00:00:00+05:30,829.0,852.3,827.55,849.5,995697
2015-05-19 00:00:00+05:30,845.5,858.6,843.0,843.1,815419
2015-05-20 00:00:00+05:30,847.3,856.0,847.25,852.0,749525
2015-05-21 00:00:00+05:30,854.85,854.85,838.05,849.1,503043
2015-05-22 00:00:00+05:30,852.0,861.65,848.25,851.0,759806
2015-05-26 00:00:00+05:30,859.8,859.8,841.65,856.75,552266
2015-05-27 00:00:00+05:30,848.0,865.0,844.6,864.5,307085
2015-05-28 00:00:00+05:30,864.15,869.1,851.0,852.5,1569865
2015-05-29 00:00:00+05:30,854.25,880.0,854.25,873.15,738302
2015-06-01 00:00:00+05:30,870.05,885.0,870.05,881.7,641448
2015-06-02 00:00:00+05:30,884.05,884.05,842.5,844.85,884479
2015-06-03 00:00:00+05:30,845.0,850.9,834.0,850.9,503726
2015-06-04 00:00:00+05:30,848.0,852.75,837.25,848.0,453793
2015-06-05 00:00:00+05:30,841.1,847.8,830.0,830.25,979709
2015-06-08 00:00:00+05:30,825.25,828.0,809.0,812.0,1317699
2015-06-09 00:00:00+05:30,807.0,818.35,802.45,809.8,1076367
2015-06-10 00:00:00+05:30,814.35,830.7,814.15,819.0,996772
2015-06-11 00:00:00+05:30,825.25,825.3,793.0,796.0,1249512
2015-06-12 00:00:00+05:30,792.0,814.0,784.0,810.9,1005652
2015-06-15 00:00:00+05:30,807.0,809.45,792.45,793.2,625300
2015-06-16 00:00:00+05:30,794.5,825.0,787.0,823.75,852256
2015-06-17 00:00:00+05:30,819.75,827.15,811.55,819.0,1317012
2015-06-18 00:00:00+05:30,819.9,831.0,812.95,829.0,720133
2015-06-19 00:00:00+05:30,826.5,837.3,823.75,833.75,497067
2015-06-22 00:00:00+05:30,833.0,865.5,832.95,838.5,1355102
2015-06-23 00:00:00+05:30,843.4,847.5,830.0,835.0,1198646
2015-06-24 00:00:00+05:30,836.4,854.0,835.5,843.95,903416
2015-06-26 00:00:00+05:30,856.2,883.0,851.0,883.0,1402647
2015-06-29 00:00:00+05:30,857.05,864.0,841.1,857.9,695387
2015-06-30 00:00:00+05:30,859.8,874.8,855.0,870.2,736672
2015-07-01 00:00:00+05:30,870.0,886.0,864.1,875.1,831044
2015-07-02 00:00:00+05:30,880.0,883.0,868.0,870.5,687323
2015-07-03 00:00:00+05:30,866.0,900.55,865.0,894.1,1088945
2015-07-06 00:00:00+05:30,883.0,901.25,877.0,897.45,939258
2015-07-07 00:00:00+05:30,895.05,911.75,895.0,895.5,697669
2015-07-08 00:00:00+05:30,882.0,896.0,873.9,890.85,717768
2015-07-09 00:00:00+05:30,889.55,897.4,875.5,896.95,1042616
2015-07-10 00:00:00+05:30,897.9,903.95,887.0,893.2,528490
2015-07-13 00:00:00+05:30,905.0,927.7,895.05,927.0,3454757
2015-07-14 00:00:00+05:30,932.15,932.6,919.35,921.0,1355797
2015-07-15 00:00:00+05:30,924.0,931.95,918.0,927.15,728166
2015-07-16 00:00:00+05:30,929.0,937.2,924.0,933.0,1580279
2015-07-17 00:00:00+05:30,934.0,938.75,925.1,936.55,940546
2015-07-20 00:00:00+05:30,936.05,950.0,930.4,947.35,756793
2015-07-21 00:00:00+05:30,947.4,951.25,932.8,939.95,378264
2015-07-22 00:00:00+05:30,937.05,960.0,933.0,957.85,667945
2015-07-23 00:00:00+05:30,955.0,964.9,945.0,948.45,713453
2015-07-24 00:00:00+05:30,949.0,966.5,945.65,954.05,1061017
2015-07-27 00:00:00+05:30,949.0,953.0,929.35,942.0,567465
2015-07-28 00:00:00+05:30,942.0,952.25,931.75,949.0,1001879
2015-07-29 00:00:00+05:30,954.0,959.0,945.6,950.0,898967
2015-07-30 00:00:00+05:30,959.9,982.4,956.5,974.0,1154098
2015-07-31 00:00:00+05:30,979.9,989.15,970.15,975.0,994183
2015-08-03 00:00:00+05:30,979.0,986.0,966.6,970.05,825060
2015-08-04 00:00:00+05:30,970.4,970.45,940.05,952.45,1182553
2015-08-05 00:00:00+05:30,954.2,962.3,948.65,952.0,496260
2015-08-06 00:00:00+05:30,952.1,958.3,946.5,950.55,515725
2015-08-07 00:00:00+05:30,959.6,959.6,942.0,945.55,452151
2015-08-10 00:00:00+05:30,946.4,958.0,936.65,944.3,546857
2015-08-11 00:00:00+05:30,945.1,952.9,939.75,951.1,534563
2015-08-12 00:00:00+05:30,946.0,953.75,906.25,908.4,457290
2015-08-13 00:00:00+05:30,913.0,933.8,910.0,928.3,587870
2015-08-14 00:00:00+05:30,936.5,963.5,928.25,958.0,933619
2015-08-17 00:00:00+05:30,959.05,964.7,945.0,950.0,595323
2015-08-18 00:00:00+05:30,955.9,971.5,950.3,964.0,594012
2015-08-19 00:00:00+05:30,965.95,969.85,954.2,958.0,591051
2015-08-20 00:00:00+05:30,949.95,961.5,918.05,930.25,590197
2015-08-21 00:00:00+05:30,917.95,924.0,893.3,907.8,1313958
2015-08-24 00:00:00+05:30,874.0,878.7,850.25,866.95,1616443
2015-08-25 00:00:00+05:30,865.6,884.0,865.6,879.4,1187271
