date,open,high,low,close,volume
2024-09-03 00:00:00+05:30,900.0,994.55,802.1,838.8,57464726
2024-09-04 00:00:00+05:30,816.6,872.65,803.05,841.8,11423479
2024-09-05 00:00:00+05:30,856.1,1010.25,852.2,1006.1,36657726
2024-09-06 00:00:00+05:30,1010.0,1188.9,982.0,1104.0,44501626
2024-09-09 00:00:00+05:30,1120.0,1235.0,1105.0,1219.0,28392133
2024-09-10 00:00:00+05:30,1240.0,1267.95,1111.9,1162.0,22463188
2024-09-11 00:00:00+05:30,1154.2,1167.95,1082.65,1096.0,8764934
2024-09-12 00:00:00+05:30,1111.0,1157.7,1085.0,1136.3,8222294
2024-09-13 00:00:00+05:30,1142.9,1144.0,1096.45,1107.0,3482807
2024-09-16 00:00:00+05:30,1110.0,1124.0,1045.0,1102.9,5535337
2024-09-17 00:00:00+05:30,1104.5,1128.7,1082.65,1105.0,3813998
2024-09-18 00:00:00+05:30,1122.9,1148.6,1090.0,1137.4,3757044
2024-09-19 00:00:00+05:30,1145.0,1157.35,1075.0,1099.0,3663699
2024-09-20 00:00:00+05:30,1140.0,1140.0,1100.2,1107.0,1665793
2024-09-23 00:00:00+05:30,1116.0,1120.0,1080.0,1081.95,1598547
2024-09-24 00:00:00+05:30,1083.9,1087.85,1062.35,1070.0,1523597
2024-09-25 00:00:00+05:30,1070.3,1073.0,1024.0,1029.9,2025515
2024-09-26 00:00:00+05:30,1029.0,1086.35,1017.0,1038.95,3771206
2024-09-27 00:00:00+05:30,1035.1,1077.0,1032.0,1049.0,1866460
2024-09-30 00:00:00+05:30,1045.0,1091.0,1012.05,1079.5,4666277
2024-10-01 00:00:00+05:30,1080.0,1122.0,1068.15,1101.0,3866730
2024-11-04 00:00:00+05:30,1103.35,1119.65,1045.0,1071.4,3665374
2024-11-05 00:00:00+05:30,1073.65,1185.0,1061.35,1179.0,7604010
2024-11-06 00:00:00+05:30,1200.0,1245.0,1170.0,1191.0,7768342
2024-11-07 00:00:00+05:30,1165.0,1176.95,1085.0,1095.0,3812172
2024-11-08 00:00:00+05:30,1101.65,1143.0,1083.05,1125.0,3510545
2024-11-11 00:00:00+05:30,1100.0,1100.0,1001.0,1040.05,7149475
2024-11-12 00:00:00+05:30,1045.8,1086.3,1024.7,1028.2,3589909
2024-11-13 00:00:00+05:30,1029.0,1049.95,975.05,981.5,2832776
2024-11-14 00:00:00+05:30,990.0,1009.2,957.1,972.0,2193088
2024-11-18 00:00:00+05:30,985.0,1097.9,969.45,1067.0,6840542
2024-11-19 00:00:00+05:30,1064.05,1137.9,1050.0,1086.9,5505626
2024-11-21 00:00:00+05:30,1081.0,1123.0,1067.65,1081.75,3473786
2024-11-22 00:00:00+05:30,1093.0,1109.9,1050.0,1061.5,2123541
2024-11-25 00:00:00+05:30,1087.0,1104.85,1052.2,1102.0,2655278
2024-11-26 00:00:00+05:30,1129.0,1137.0,1097.0,1098.05,2901104
2024-11-27 00:00:00+05:30,1111.0,1149.0,1093.1,1114.0,2499735
2024-11-28 00:00:00+05:30,1102.05,1168.8,1102.05,1140.0,5979686
2024-11-29 00:00:00+05:30,1142.75,1242.0,1125.0,1241.0,6412702
2024-12-02 00:00:00+05:30,1235.0,1278.0,1182.1,1245.0,7629047
2024-12-03 00:00:00+05:30,1246.0,1251.7,1195.0,1211.0,4464157
2024-12-05 00:00:00+05:30,1302.0,1329.0,1259.0,1268.0,5973211
2024-12-06 00:00:00+05:30,1272.95,1304.1,1256.05,1267.9,3047060
2024-12-09 00:00:00+05:30,1267.6,1325.0,1265.05,1293.0,3810706
2024-12-10 00:00:00+05:30,1300.0,1334.85,1251.4,1281.0,4202432
2024-12-11 00:00:00+05:30,1290.0,1344.5,1290.0,1324.0,5066345
2024-12-12 00:00:00+05:30,1336.1,1348.9,1295.0,1301.9,3171928
2024-12-13 00:00:00+05:30,1307.0,1316.75,1264.0,1294.0,3145888
2024-12-16 00:00:00+05:30,1299.75,1381.0,1295.75,1371.6,5078484
2024-12-17 00:00:00+05:30,1373.0,1388.0,1320.0,1324.0,2496977
2024-12-18 00:00:00+05:30,1327.6,1333.3,1278.0,1294.7,2039025
2024-12-19 00:00:00+05:30,1259.0,1317.35,1252.1,1298.0,2139137
2024-12-20 00:00:00+05:30,1320.9,1355.05,1289.0,1296.35,3562569
2024-12-23 00:00:00+05:30,1312.4,1339.0,1284.8,1318.0,1896594
2024-12-24 00:00:00+05:30,1322.45,1338.5,1307.7,1320.0,1390858
2024-12-26 00:00:00+05:30,1328.8,1335.0,1274.8,1285.0,1777133
2024-12-27 00:00:00+05:30,1285.0,1324.8,1281.75,1310.15,1695668
2024-12-30 00:00:00+05:30,1310.5,1364.8,1297.5,1335.0,2338694
2024-12-31 00:00:00+05:30,1330.0,1360.05,1300.0,1356.0,1804064
2025-01-01 00:00:00+05:30,1357.0,1384.0,1325.0,1329.8,1601087
2025-01-02 00:00:00+05:30,1331.65,1341.6,1309.7,1336.0,1259776
2025-01-03 00:00:00+05:30,1336.0,1379.0,1317.3,1326.95,2426121
2025-01-06 00:00:00+05:30,1334.0,1339.0,1263.55,1276.75,1765125
2025-01-07 00:00:00+05:30,1280.0,1311.0,1271.25,1307.0,1104790
2025-01-08 00:00:00+05:30,1295.0,1304.9,1220.25,1252.75,1898960
2025-01-09 00:00:00+05:30,1252.0,1252.0,1201.15,1204.15,1234704
2025-01-10 00:00:00+05:30,1200.0,1209.8,1116.0,1126.0,2193179
2025-01-13 00:00:00+05:30,1115.0,1170.95,1090.55,1099.5,2313728
2025-01-14 00:00:00+05:30,1122.0,1137.3,1086.1,1121.0,1970985
2025-01-15 00:00:00+05:30,1166.1,1179.0,1126.65,1146.95,2740622
2025-01-16 00:00:00+05:30,1160.0,1183.5,1156.85,1170.0,1194979
2025-01-17 00:00:00+05:30,1169.1,1169.1,1134.25,1144.85,649361
2025-01-20 00:00:00+05:30,1147.9,1199.0,1145.05,1198.9,1356007
2025-01-21 00:00:00+05:30,1192.75,1212.0,1170.0,1176.1,1154625
2025-01-22 00:00:00+05:30,1180.0,1180.0,1023.1,1035.0,3147186
2025-01-23 00:00:00+05:30,1030.0,1056.35,1011.0,1039.0,3015544
2025-01-24 00:00:00+05:30,1042.0,1062.2,971.15,999.0,2151782
2025-01-27 00:00:00+05:30,971.1,991.3,925.8,933.0,2505547
2025-01-28 00:00:00+05:30,932.9,941.9,818.0,879.5,5950532
2025-01-29 00:00:00+05:30,890.25,945.75,880.35,940.0,4778083
2025-01-30 00:00:00+05:30,944.0,966.9,918.0,955.0,2227766
2025-01-31 00:00:00+05:30,997.95,1049.0,976.55,1038.0,5227489
2025-02-01 00:00:00+05:30,1040.0,1118.1,1039.0,1092.0,3745053
2025-02-03 00:00:00+05:30,1079.85,1081.15,1017.5,1073.0,2447148
2025-02-05 00:00:00+05:30,1034.9,1048.35,1014.3,1021.85,1854657
2025-02-06 00:00:00+05:30,1028.0,1042.7,1015.2,1021.0,1074363
2025-02-07 00:00:00+05:30,1022.8,1042.4,1012.1,1029.0,1104564
2025-02-10 00:00:00+05:30,1028.55,1034.5,978.1,980.0,1092370
2025-02-11 00:00:00+05:30,983.6,987.2,915.0,932.0,1811219
2025-02-12 00:00:00+05:30,929.4,983.6,894.5,969.0,3040309
2025-02-13 00:00:00+05:30,976.15,1020.45,964.1,993.2,1952835
2025-02-14 00:00:00+05:30,1014.9,1017.95,954.1,962.55,2142937
2025-02-17 00:00:00+05:30,961.0,978.0,927.55,978.0,1412292
2025-02-18 00:00:00+05:30,976.7,987.0,947.5,976.0,1279946
2025-02-19 00:00:00+05:30,970.0,1012.0,959.4,996.0,1487083
2025-02-20 00:00:00+05:30,990.0,1018.35,980.0,982.7,836210
2025-02-21 00:00:00+05:30,982.7,998.0,959.0,970.0,828058
2025-02-24 00:00:00+05:30,954.0,964.4,936.2,942.0,743458
2025-02-25 00:00:00+05:30,945.0,963.45,942.55,946.95,493473
2025-02-27 00:00:00+05:30,952.9,953.55,907.35,921.0,735702
2025-02-28 00:00:00+05:30,875.0,906.0,840.15,872.0,2964134
2025-03-03 00:00:00+05:30,878.0,884.6,827.1,853.5,1972720
2025-03-04 00:00:00+05:30,844.95,882.0,838.0,858.95,823577
2025-03-05 00:00:00+05:30,861.3,946.0,859.35,902.45,2404073
2025-03-06 00:00:00+05:30,910.5,926.85,905.55,921.0,1150386
2025-03-10 00:00:00+05:30,940.0,948.75,890.0,896.0,623034
2025-03-11 00:00:00+05:30,883.4,915.9,878.8,914.9,1043298
2025-03-12 00:00:00+05:30,916.0,919.95,890.45,893.5,412023
2025-03-13 00:00:00+05:30,900.0,907.0,881.9,887.0,507330
2025-03-17 00:00:00+05:30,890.6,919.0,883.3,886.1,1354361
2025-03-18 00:00:00+05:30,900.0,903.9,885.1,894.75,798349
2025-03-19 00:00:00+05:30,896.95,937.5,896.0,929.6,1046987
2025-03-20 00:00:00+05:30,936.0,953.9,928.3,946.0,898728
2025-03-21 00:00:00+05:30,952.0,952.0,900.9,915.0,7119018
2025-03-24 00:00:00+05:30,928.7,934.95,912.1,918.5,1256441
2025-03-25 00:00:00+05:30,927.1,941.8,905.4,909.0,2018267
2025-03-26 00:00:00+05:30,915.0,918.65,891.0,893.0,880949
2025-03-27 00:00:00+05:30,896.05,961.3,883.3,945.0,2070702
2025-03-28 00:00:00+05:30,948.95,952.4,930.25,932.0,1070600
2025-04-01 00:00:00+05:30,924.0,935.65,908.0,908.95,574942
2025-04-02 00:00:00+05:30,895.0,896.35,883.35,888.0,729511
2025-04-03 00:00:00+05:30,880.0,905.85,877.35,895.05,510609
2025-04-04 00:00:00+05:30,890.0,896.0,840.0,879.0,1547874
2025-04-08 00:00:00+05:30,873.15,879.75,842.55,846.2,701055
2025-04-09 00:00:00+05:30,849.0,864.0,827.6,849.8,935404
2025-04-11 00:00:00+05:30,875.0,895.0,867.6,889.85,808815
2025-04-15 00:00:00+05:30,905.0,932.0,901.15,929.2,1313387
2025-04-16 00:00:00+05:30,929.0,945.1,913.55,937.0,1101934
2025-04-17 00:00:00+05:30,940.0,974.85,936.8,964.0,1549211
2025-04-21 00:00:00+05:30,974.0,1014.5,963.85,1009.0,1505582
2025-04-22 00:00:00+05:30,1036.85,1090.0,1015.0,1025.1,6123349
2025-04-23 00:00:00+05:30,1060.0,1097.7,1026.9,1071.05,6445637
2025-04-24 00:00:00+05:30,1067.0,1067.0,1034.05,1035.5,1278763
2025-04-25 00:00:00+05:30,1035.0,1057.4,982.7,985.85,2024210
2025-04-28 00:00:00+05:30,989.65,1017.0,969.7,1010.2,1119187
2025-04-29 00:00:00+05:30,1015.2,1024.0,998.65,1000.95,705839
2025-04-30 00:00:00+05:30,1005.9,1009.35,970.8,975.0,737517
2025-05-02 00:00:00+05:30,977.7,1007.0,967.0,1000.1,742183
2025-05-05 00:00:00+05:30,999.7,1019.0,985.05,988.0,889975
2025-05-06 00:00:00+05:30,991.0,997.05,940.0,943.9,828150
2025-05-07 00:00:00+05:30,925.0,968.95,924.1,954.05,893909
2025-05-09 00:00:00+05:30,922.0,951.05,917.05,951.05,759789
2025-05-12 00:00:00+05:30,990.0,998.5,979.0,988.05,615034
2025-05-13 00:00:00+05:30,990.0,1025.0,985.3,1018.2,874601
2025-05-14 00:00:00+05:30,1027.4,1036.0,1009.15,1015.0,1093812
2025-05-15 00:00:00+05:30,1025.0,1040.0,1007.0,1036.85,1136971
2025-05-16 00:00:00+05:30,1047.0,1135.0,1040.55,1135.0,4240988
2025-05-19 00:00:00+05:30,1135.0,1163.9,1081.0,1089.8,4133170
2025-05-20 00:00:00+05:30,1107.4,1111.0,1048.1,1058.05,1737136
2025-05-21 00:00:00+05:30,1068.0,1092.0,1048.0,1077.0,1223926
2025-05-22 00:00:00+05:30,1082.0,1094.7,1066.0,1075.95,802676
2025-05-23 00:00:00+05:30,1050.0,1078.0,1022.0,1058.0,2128048
2025-05-26 00:00:00+05:30,1062.0,1065.3,1040.0,1041.0,590842
2025-05-27 00:00:00+05:30,1043.0,1056.0,1035.0,1038.0,401136
2025-05-28 00:00:00+05:30,1046.0,1064.0,1036.15,1038.2,538762
2025-05-29 00:00:00+05:30,1049.65,1090.9,1045.0,1063.6,1373134
2025-05-30 00:00:00+05:30,1074.0,1085.1,1053.55,1057.85,598962
2025-06-02 00:00:00+05:30,1063.9,1085.0,1046.0,1079.7,1146617
2025-06-03 00:00:00+05:30,1082.0,1098.0,1063.0,1080.0,842508
2025-06-04 00:00:00+05:30,1080.0,1091.9,1052.0,1056.0,1488837
2025-06-05 00:00:00+05:30,1060.0,1070.0,1046.2,1046.5,500067
2025-06-06 00:00:00+05:30,1051.0,1066.0,1050.5,1055.0,594618
2025-06-09 00:00:00+05:30,1060.1,1083.9,1053.6,1079.0,3890737
2025-06-10 00:00:00+05:30,1093.0,1119.8,1076.1,1082.5,7103175
2025-06-11 00:00:00+05:30,1086.0,1099.0,1053.5,1057.5,4334072
2025-06-12 00:00:00+05:30,1058.0,1060.0,1018.2,1021.0,3817677
2025-06-13 00:00:00+05:30,1001.0,1039.4,990.2,1010.0,5367003
2025-06-16 00:00:00+05:30,1011.9,1038.3,990.2,1028.8,2159732
2025-06-17 00:00:00+05:30,1030.0,1032.7,1001.2,1002.9,1354843
