date,open,high,low,close,volume
2015-02-02 00:00:00+05:30,140.1,145.65,139.55,145.25,7281838
2015-02-03 00:00:00+05:30,145.75,148.5,142.9,145.15,6261148
2015-02-05 00:00:00+05:30,152.0,153.9,146.75,148.05,6657322
2015-02-06 00:00:00+05:30,148.8,149.9,145.8,147.3,5612155
2015-02-09 00:00:00+05:30,146.0,149.0,145.5,146.9,9732700
2015-02-10 00:00:00+05:30,148.85,153.65,146.6,149.4,8679572
2015-02-11 00:00:00+05:30,149.6,151.4,147.05,149.65,6146327
2015-02-12 00:00:00+05:30,151.65,153.4,149.35,152.9,10694141
2015-02-13 00:00:00+05:30,153.65,156.1,152.0,153.15,5659661
2015-02-16 00:00:00+05:30,157.5,157.8,150.25,150.85,4928928
2015-02-18 00:00:00+05:30,151.35,152.45,149.65,151.0,3707322
2015-02-19 00:00:00+05:30,151.0,157.8,150.55,155.7,8165614
2015-02-20 00:00:00+05:30,157.3,160.7,155.2,158.0,6611376
2015-02-23 00:00:00+05:30,160.8,161.25,154.2,154.6,6706286
2015-02-24 00:00:00+05:30,155.15,156.9,151.7,154.05,6451395
2015-02-25 00:00:00+05:30,154.95,155.45,152.25,153.65,3474194
2015-02-26 00:00:00+05:30,153.45,153.45,148.0,150.5,9006060
2015-02-27 00:00:00+05:30,150.85,155.8,149.8,155.4,6528625
2015-02-28 00:00:00+05:30,156.2,156.7,151.0,153.3,3991032
2015-03-02 00:00:00+05:30,153.95,157.3,153.55,156.45,4439154
2015-03-03 00:00:00+05:30,157.0,159.3,156.15,158.35,3705095
2015-03-04 00:00:00+05:30,159.7,160.0,152.3,153.0,5553094
2015-03-05 00:00:00+05:30,153.1,153.95,146.9,147.5,8399226
2015-03-09 00:00:00+05:30,148.95,148.95,140.0,140.65,8004904
2015-03-10 00:00:00+05:30,142.2,142.2,136.65,137.95,6571811
2015-03-11 00:00:00+05:30,138.75,138.8,127.25,131.0,21546653
2015-03-12 00:00:00+05:30,131.7,135.7,129.15,134.5,14241068
2015-03-13 00:00:00+05:30,136.2,136.2,131.05,131.95,6676787
2015-03-16 00:00:00+05:30,128.75,130.5,123.35,127.4,9789130
2015-03-17 00:00:00+05:30,127.85,134.75,127.85,133.8,9683341
2015-03-18 00:00:00+05:30,134.0,134.5,131.8,132.95,4140027
2015-03-19 00:00:00+05:30,134.5,136.05,131.3,132.0,4615070
2015-03-20 00:00:00+05:30,132.0,135.0,130.7,132.2,4825105
2015-03-23 00:00:00+05:30,132.25,136.75,132.0,136.3,6295087
2015-03-24 00:00:00+05:30,135.2,135.9,132.0,133.2,4378549
2015-03-25 00:00:00+05:30,133.1,134.45,132.4,133.15,2886888
2015-03-26 00:00:00+05:30,132.0,133.4,128.7,130.1,7952388
2015-03-27 00:00:00+05:30,131.35,134.45,130.15,133.95,5232048
2015-03-30 00:00:00+05:30,134.25,134.35,130.3,131.4,3642968
2015-03-31 00:00:00+05:30,133.0,133.45,128.4,128.55,8500584
2015-04-01 00:00:00+05:30,128.9,132.7,127.55,132.2,7165373
2015-04-06 00:00:00+05:30,132.6,135.1,132.1,134.75,5531758
2015-04-08 00:00:00+05:30,137.45,138.9,136.15,137.3,6170971
2015-04-09 00:00:00+05:30,138.6,140.85,136.6,139.6,6138491
2015-04-10 00:00:00+05:30,138.7,139.1,137.05,137.7,4853482
