date,open,high,low,close,volume
2015-02-02 00:00:00+05:30,292.0,292.95,280.9,283.7,68108.0
2015-02-03 00:00:00+05:30,284.0,285.1,267.5,270.0,610906.0
2015-02-04 00:00:00+05:30,273.0,284.0,271.0,275.0,122720.0
2015-02-05 00:00:00+05:30,277.0,286.35,275.1,278.0,239324.0
2015-02-06 00:00:00+05:30,279.9,279.9,270.2,272.0,99103.0
2015-02-09 00:00:00+05:30,274.55,274.55,266.6,273.5,47565.0
2015-02-10 00:00:00+05:30,275.0,278.8,269.4,277.8,55956.0
2015-02-11 00:00:00+05:30,279.9,281.0,267.3,276.05,602587.0
2015-02-12 00:00:00+05:30,279.0,284.7,274.8,282.55,108564.0
2015-02-13 00:00:00+05:30,280.1,287.95,280.05,287.75,657564.0
2015-02-16 00:00:00+05:30,288.95,290.6,281.9,286.0,113075.0
2015-02-18 00:00:00+05:30,287.75,293.0,282.15,283.5,76581.0
2015-02-19 00:00:00+05:30,288.0,293.5,284.0,286.9,114894.0
2015-02-20 00:00:00+05:30,286.95,296.95,285.95,294.9,158307.0
2015-02-23 00:00:00+05:30,291.15,301.2,285.6,288.6,74708.0
2015-02-24 00:00:00+05:30,290.0,298.0,286.0,289.45,74299.0
2015-02-25 00:00:00+05:30,292.0,295.0,281.3,281.3,69878.0
2015-02-26 00:00:00+05:30,280.5,286.0,275.4,284.25,75093.0
2015-02-27 00:00:00+05:30,285.0,289.9,282.1,289.0,112957.0
2015-02-28 00:00:00+05:30,291.0,291.0,272.0,281.0,70450.0
2015-03-02 00:00:00+05:30,279.0,285.0,275.0,278.0,84758.0
2015-03-03 00:00:00+05:30,281.0,284.8,277.05,283.05,72420.0
2015-03-05 00:00:00+05:30,292.5,294.0,282.5,283.2,52568.0
2015-03-09 00:00:00+05:30,284.15,287.95,280.55,284.8,45951.0
2015-03-10 00:00:00+05:30,284.0,288.45,280.35,281.9,118967.0
2015-03-11 00:00:00+05:30,281.0,282.5,273.4,278.05,71676.0
2015-03-12 00:00:00+05:30,279.0,282.95,275.0,278.0,54192.0
2015-03-13 00:00:00+05:30,277.1,280.0,271.1,272.55,1.8446744073709617e+19
2015-03-16 00:00:00+05:30,273.8,281.9,272.9,280.0,99580.0
2015-03-17 00:00:00+05:30,281.0,282.95,277.0,281.25,46070.0
2015-03-18 00:00:00+05:30,283.0,289.65,277.2,284.0,186736.0
2015-03-19 00:00:00+05:30,286.0,288.0,280.3,281.0,52498.0
2015-03-20 00:00:00+05:30,285.0,288.4,277.55,278.8,70156.0
2015-03-23 00:00:00+05:30,280.0,280.0,268.0,270.0,134083.0
2015-03-24 00:00:00+05:30,272.0,273.7,259.0,270.0,1053436.0
2015-03-25 00:00:00+05:30,266.0,269.7,255.0,261.8,49527.0
2015-03-26 00:00:00+05:30,259.1,270.65,259.1,265.1,76867.0
2015-03-27 00:00:00+05:30,266.0,267.4,260.3,264.0,29215.0
2015-03-30 00:00:00+05:30,262.0,270.85,258.15,269.9,87898.0
2015-03-31 00:00:00+05:30,267.0,270.0,263.55,266.0,63714.0
2015-04-01 00:00:00+05:30,268.5,271.2,266.3,267.85,41552.0
2015-04-06 00:00:00+05:30,273.4,273.4,265.6,265.7,33737.0
2015-04-07 00:00:00+05:30,268.0,268.75,262.6,264.15,126192.0
2015-04-08 00:00:00+05:30,268.0,269.7,265.55,266.9,1203948.0
2015-04-09 00:00:00+05:30,268.5,268.5,262.2,265.0,1144720.0
2015-04-10 00:00:00+05:30,265.0,270.0,262.5,265.85,824930.0
2015-04-13 00:00:00+05:30,265.9,269.45,261.25,264.0,150944.0
2015-04-15 00:00:00+05:30,264.5,264.95,260.5,261.0,834695.0
2015-04-16 00:00:00+05:30,261.7,262.65,257.3,259.0,552329.0
2015-04-17 00:00:00+05:30,259.0,260.75,257.0,257.5,115326.0
2015-04-20 00:00:00+05:30,257.95,259.8,253.0,255.6,108934.0
2015-04-21 00:00:00+05:30,257.4,257.4,254.4,256.15,62621.0
2015-04-22 00:00:00+05:30,256.0,256.95,252.1,254.75,195141.0
2015-04-23 00:00:00+05:30,256.7,258.75,251.7,252.0,235126.0
2015-04-24 00:00:00+05:30,254.7,254.8,250.25,254.0,75731.0
2015-04-27 00:00:00+05:30,254.85,254.85,245.05,246.0,401951.0
2015-04-28 00:00:00+05:30,249.0,255.0,239.55,240.75,331208.0
2015-04-29 00:00:00+05:30,242.0,244.95,239.15,239.75,726897.0
