date,open,high,low,close,volume
2015-02-02 09:15:00+05:30,39900.05,40275.0,39900.05,40059.0,837
2015-02-02 09:30:00+05:30,40059.0,40251.0,40000.0,40177.95,440
2015-02-02 09:45:00+05:30,40177.95,40471.0,40130.0,40420.0,1413
2015-02-02 10:00:00+05:30,40420.0,40427.35,40160.45,40210.0,398
2015-02-02 10:15:00+05:30,40210.0,40236.95,40141.0,40185.0,136
2015-02-02 10:30:00+05:30,40185.0,40292.45,40152.0,40290.0,139
2015-02-02 10:45:00+05:30,40290.0,40290.0,40230.0,40283.0,148
2015-02-02 11:00:00+05:30,40283.0,40400.0,40265.2,40375.0,300
2015-02-02 11:15:00+05:30,40375.0,40382.9,40290.0,40298.4,122
2015-02-02 11:30:00+05:30,40298.4,40299.9,40225.0,40279.0,221
2015-02-02 11:45:00+05:30,40279.0,40279.0,40121.0,40140.0,367
2015-02-02 12:00:00+05:30,40140.0,40181.35,40103.0,40174.7,196
2015-02-02 12:15:00+05:30,40174.7,40194.9,40132.0,40150.0,87
2015-02-02 12:30:00+05:30,40150.0,40192.95,40139.95,40164.0,107
2015-02-02 12:45:00+05:30,40164.0,40237.45,40164.0,40218.9,108
2015-02-02 13:00:00+05:30,40218.95,40220.3,40150.0,40169.9,131
2015-02-02 13:15:00+05:30,40169.9,40199.95,40140.1,40199.95,83
2015-02-02 13:30:00+05:30,40199.95,40290.0,40198.8,40250.0,124
2015-02-02 13:45:00+05:30,40221.0,40299.95,40203.15,40290.0,245
2015-02-02 14:00:00+05:30,40290.0,40300.0,40270.0,40293.0,87
2015-02-02 14:15:00+05:30,40293.0,40293.0,40220.05,40249.8,116
2015-02-02 14:30:00+05:30,40249.8,40249.9,40035.1,40169.9,622
2015-02-02 14:45:00+05:30,40169.9,40250.0,40125.65,40199.9,111
2015-02-02 15:00:00+05:30,40171.95,40325.0,40171.95,40206.0,450
2015-02-02 15:15:00+05:30,40210.0,40250.0,40140.0,40199.95,550
2015-02-03 09:15:00+05:30,40397.0,40599.0,40253.55,40489.95,1115
2015-02-03 09:30:00+05:30,40455.05,40540.0,40420.15,40515.0,369
2015-02-03 09:45:00+05:30,40515.0,40525.0,40400.95,40524.0,912
2015-02-03 10:00:00+05:30,40524.0,40839.0,40500.0,40699.95,1662
2015-02-03 10:15:00+05:30,40675.0,40704.85,40580.0,40619.9,406
2015-02-03 10:30:00+05:30,40619.9,40650.0,40581.0,40590.0,145
2015-02-03 10:45:00+05:30,40590.0,40649.85,40541.85,40616.95,146
2015-02-03 11:00:00+05:30,40616.95,40643.0,40512.05,40642.95,207
2015-02-03 11:15:00+05:30,40642.95,40750.0,40601.6,40694.95,309
2015-02-03 11:30:00+05:30,40694.95,40694.95,40600.0,40662.65,158
2015-02-03 11:45:00+05:30,40662.65,40667.95,40501.05,40501.05,398
2015-02-03 12:00:00+05:30,40549.85,40567.7,40500.0,40520.0,463
2015-02-03 12:15:00+05:30,40520.0,41150.0,40500.0,40846.7,4181
2015-02-03 12:30:00+05:30,40846.7,40950.05,40726.0,40910.0,1135
2015-02-03 12:45:00+05:30,40910.0,40949.95,40900.0,40900.0,1005
