date,open,high,low,close,volume
2015-02-02 09:15:00+05:30,184.89,187.32,183.48,187.08,414544
2015-02-02 09:30:00+05:30,187.08,188.05,186.88,187.71,295272
2015-02-02 09:45:00+05:30,187.71,188.05,187.13,187.56,178936
2015-02-02 10:00:00+05:30,187.56,187.56,185.77,185.86,249522
2015-02-02 10:15:00+05:30,185.77,185.86,184.55,185.52,217826
2015-02-02 10:30:00+05:30,185.52,186.45,184.94,186.3,115085
2015-02-02 10:45:00+05:30,186.3,186.4,185.33,185.62,97679
2015-02-02 11:00:00+05:30,185.62,185.62,184.75,185.28,116489
2015-02-02 11:15:00+05:30,185.23,185.77,185.04,185.33,89620
2015-02-02 11:30:00+05:30,185.33,185.52,184.94,185.14,95369
2015-02-02 11:45:00+05:30,185.23,185.38,184.7,184.7,92072
2015-02-02 12:00:00+05:30,184.65,185.14,184.02,184.36,213204
2015-02-02 12:15:00+05:30,184.36,184.65,184.16,184.46,80955
2015-02-02 12:30:00+05:30,184.36,184.7,183.97,183.97,106791
2015-02-02 12:45:00+05:30,183.97,184.07,183.43,183.53,185263
2015-02-02 13:00:00+05:30,183.48,183.68,183.24,183.48,80108
2015-02-02 13:15:00+05:30,183.48,184.8,183.48,184.8,170622
2015-02-02 13:30:00+05:30,184.89,187.37,184.84,186.11,508504
2015-02-02 13:45:00+05:30,186.35,186.79,185.82,186.25,239362
2015-02-02 14:00:00+05:30,186.25,187.22,185.96,186.4,376760
2015-02-02 14:15:00+05:30,186.5,187.18,186.35,186.45,308078
2015-02-02 14:30:00+05:30,186.45,186.88,185.48,185.91,212784
2015-02-02 14:45:00+05:30,185.77,186.5,185.67,186.16,147694
2015-02-02 15:00:00+05:30,186.3,186.79,186.11,186.4,236477
2015-02-02 15:15:00+05:30,186.25,186.59,186.06,186.35,362116
2015-02-03 09:15:00+05:30,187.86,189.02,186.45,186.88,662624
2015-02-03 09:30:00+05:30,186.88,187.37,186.69,186.98,282933
2015-02-03 09:45:00+05:30,187.03,188.25,186.11,186.16,496007
2015-02-03 10:00:00+05:30,186.2,186.2,184.84,185.48,477500
2015-02-03 10:15:00+05:30,185.33,185.72,180.81,182.9,881688
2015-02-03 10:30:00+05:30,182.95,184.26,182.75,184.16,396342
2015-02-03 10:45:00+05:30,184.31,185.23,183.48,184.75,464347
2015-02-03 11:00:00+05:30,184.8,184.89,181.25,184.36,1266800
2015-02-03 11:15:00+05:30,184.55,184.55,179.6,180.23,1329401
2015-02-03 11:30:00+05:30,180.28,181.05,179.4,179.84,696112
2015-02-03 11:45:00+05:30,179.84,179.98,173.13,175.66,4148348
2015-02-03 12:00:00+05:30,175.66,177.17,175.66,176.29,933110
2015-02-03 12:15:00+05:30,176.15,176.34,173.72,174.59,1613832
2015-02-03 12:30:00+05:30,174.64,175.9,173.86,174.79,962661
2015-02-03 12:45:00+05:30,174.83,174.93,171.53,172.74,1772063
2015-02-03 13:00:00+05:30,172.7,172.94,172.02,172.26,517439
2015-02-03 13:15:00+05:30,172.31,172.6,171.14,171.92,873119
2015-02-03 13:30:00+05:30,171.77,172.7,171.43,172.4,644470
2015-02-03 13:45:00+05:30,172.36,174.25,172.36,173.38,1048181
2015-02-03 14:00:00+05:30,173.42,173.57,172.45,172.99,548942
2015-02-03 14:15:00+05:30,172.94,173.47,172.6,173.23,368436
2015-02-03 14:30:00+05:30,173.28,173.47,172.31,172.74,458145
2015-02-03 14:45:00+05:30,172.74,173.28,172.36,172.94,377497
2015-02-03 15:00:00+05:30,172.89,173.08,172.02,172.21,626465
2015-02-03 15:15:00+05:30,172.16,172.4,170.61,170.9,1267365
2015-02-04 09:15:00+05:30,172.5,172.5,170.17,170.85,856030
2015-02-04 09:30:00+05:30,170.8,171.72,169.54,169.54,548997
2015-02-04 09:45:00+05:30,169.59,170.17,169.34,170.07,278956
2015-02-04 10:00:00+05:30,170.07,170.12,168.61,168.91,400020
2015-02-04 10:15:00+05:30,168.91,169.88,168.61,169.59,335258
2015-02-04 10:30:00+05:30,169.73,169.88,169.2,169.29,185373
2015-02-04 10:45:00+05:30,169.34,171.43,169.15,170.95,327555
2015-02-04 11:00:00+05:30,170.95,172.94,170.8,171.82,615976
2015-02-04 11:15:00+05:30,171.72,172.5,171.63,172.11,215441
2015-02-04 11:30:00+05:30,172.11,172.5,171.72,171.72,132780
